id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
040b1f00-e1f8-48de-ab4d-114e5ce0a33b,m,<15,DEU,5,5,5,5,5,5,5,5,5,5,5,
3b0860bc-58d2-4998-8c83-21736c73f5c1,m,35-44,DEU,2,3,2,3,3,5,3,4,3,3,2,
3fe7f8bc-7df8-435a-8301-016dee876ff1,f,35-44,DEU,3,5,5,3,5,5,5,5,5,5,5,
5970f974-0d8a-436f-9a66-172832905486,m,45-54,DEU,2,2,3,3,3,3,3,4,4,3,5,
a3c7c4d2-6c8b-4960-b4f7-0f0eba1b8054,m,15-24,DEU,4,5,4,3,4,3,3,4,3,1,1,
925a7f4e-b0d5-4fc6-bfa5-30bffce60ef5,m,25-34,CHE,4,4,4,2,4,1,1,3,5,1,3,
250673cf-86d6-4727-91c6-d6d48938526d,m,25-34,DEU,1,1,1,1,1,1,1,1,1,1,1,
fbfca8e7-9c2c-4afb-af0e-f0ee8b7ffb62,m,25-34,DEU,3,2,2,0,4,1,0,1,4,2,4,
0b14c724-3fcc-4eb3-bc7c-380e8efd2a9d,f,>65,DEU,5,5,5,5,5,4,4,5,5,5,5,
abf06864-7a30-4889-96ea-92e437af2891,f,15-24,DEU,3,5,3,3,4,2,3,4,4,3,3,
ef20ac29-a3a6-4a4e-8248-53452006b108,m,35-44,DEU,1,1,1,1,1,1,1,1,2,2,1,
25f719df-7685-44c9-8049-31d138fbc640,m,35-44,DEU,0,1,1,1,2,3,0,1,0,2,1,Mehr Freiheit und weniger Kapitalismus.
f0bfb928-049d-47ae-b5e6-e1d4a4b965b6,m,15-24,DEU,3,2,2,5,5,5,5,3,5,2,5,
02f7f44f-2ad8-458f-9dda-24308fbde48e,f,55-64,DEU,1,5,1,1,1,1,1,1,1,1,1,
912353a1-774e-4fd7-99ec-16bd2df3ed45,m,15-24,GBR,3,3,4,3,4,5,3,3,4,5,5,
4e22f856-4496-4e61-88f9-f3c7d77294f8,f,45-54,DEU,3,2,2,2,4,5,3,4,4,4,3,
724fcfb3-c9c6-48ac-8815-ec09979f2584,m,25-34,CHE,5,4,2,1,4,1,1,4,2,5,2,
eea49d54-0b4b-46f4-80be-54503c6b11c2,m,25-34,DEU,1,1,1,1,2,3,1,3,3,2,3,
ad582314-ebbd-450d-8125-77bbbbd9b2aa,m,15-24,DEU,4,2,3,3,4,5,3,5,5,4,2,Im Einklang mit der Natur leben
c168d05c-8a03-4f91-8346-0f7818f0ebf5,m,55-64,DEU,3,4,2,4,5,3,2,5,5,2,1,
02deb262-0783-4293-8c6e-29c36eb9c55f,m,25-34,DEU,3,2,3,2,3,3,2,4,3,3,3,
12dec521-51ed-4a1f-86a0-7eef63ba95c1,m,55-64,DEU,5,4,5,5,5,3,2,5,5,5,3,
182d1783-3891-47ce-932c-902bc30097ae,m,25-34,DEU,3,4,3,2,3,2,2,5,2,2,5,
11267383-146f-47d0-a53e-1deaefef8591,m,45-54,AUT,5,3,3,1,2,4,1,3,5,3,3,
cdf3fef6-6fc4-4e77-b929-6beec17322fb,m,35-44,DEU,4,4,4,4,5,4,4,4,3,5,5,"chance für alle auf arbeit, sicherheit, bildung. zugang zu bezahlbarer krankenversicherung"
c70d9d49-a0d8-40e3-b762-5e3f51fa4cd3,m,15-24,DEU,5,0,4,3,5,5,4,5,5,2,4,
763a4b1a-b2e3-44d0-bc2a-c76e06ff18c8,m,55-64,CHE,2,1,2,4,2,5,1,2,4,1,3,
8c50d2cd-d9f0-4491-a4b6-bb2d4881239b,m,35-44,DEU,3,5,4,2,3,3,2,3,4,3,4,
a91f5e85-9a73-4611-abdb-97561f2d253d,f,45-54,DEU,5,2,3,4,1,5,1,5,4,5,4,
199979c3-2ccc-440f-aa4c-ee511e43c323,m,45-54,DEU,5,5,3,5,5,5,3,5,5,3,4,
7f53019b-c7e7-410c-97b7-4eac0886d79f,m,35-44,ITA,3,2,3,4,2,2,2,4,5,1,5,
60dc0327-e40c-49bc-95a3-22606c0b59c3,m,25-34,DEU,3,2,5,2,5,3,1,1,3,1,1,
55fb7aa5-19c1-432c-8c6e-1cd90b39bfe3,m,25-34,DEU,3,4,3,2,3,3,2,4,2,4,5,Be happy
3a5aa8ab-62a1-4626-a5a5-21ab752759d6,m,25-34,DEU,2,3,2,3,1,0,2,3,4,5,3,
f37a1022-e96c-4745-a3bd-92f60ebaff38,f,25-34,DEU,4,3,2,3,3,1,1,3,4,3,4,
06ade804-20da-4835-83cb-d93e7cae5c6d,m,45-54,DEU,1,1,1,5,3,4,5,1,4,3,1,
5a37f60f-c589-46fd-a193-b828bafc5341,m,35-44,DEU,4,4,1,1,4,4,1,1,1,1,1,
83c9579d-0e9b-4dd5-8113-9bce0063a0b3,m,45-54,DEU,5,5,5,5,5,5,5,5,5,5,5,
898be627-76af-4b64-a2ef-0d11d6f5c15b,m,55-64,DEU,4,4,5,4,4,4,4,3,4,4,4,
8b54aa88-9c4e-42d1-9762-37b426d00fbc,m,55-64,DEU,5,5,5,3,5,4,4,5,5,5,5,
c61401b1-bec9-4848-bc22-8182be6d0e41,m,35-44,DEU,3,4,4,5,3,5,1,5,4,5,3,
5c8993fc-511a-433c-80ce-7fb7b9ac5659,m,35-44,DEU,1,1,1,1,4,4,3,4,5,1,1,
c8714661-059d-4324-bb6c-9268d058ac72,m,15-24,CHE,0,5,5,0,0,0,0,0,0,0,0,"Zukunftsabsicherung bezüglich Einkommen, Arbeitsverhältnisse, Stabilität, Sicherheit und Gesundheit"
b8de4f5f-f4b4-4323-82d2-6a009dd2c21f,m,55-64,DEU,5,3,2,1,5,3,2,4,5,2,3,Ein Leben im Ausgleich mit den Bedürfnissen
a58cc528-e369-476c-b2a4-b7ab15f6b3b5,m,25-34,DEU,3,2,4,3,4,3,1,3,1,3,2,
5046b6a8-d0ab-49dd-a7f3-e743c6786794,m,25-34,DEU,2,4,3,3,5,3,4,5,5,2,4,
e8cc2a73-82a2-482e-866a-a83b803ae4fe,m,45-54,DEU,2,0,3,2,5,3,3,5,4,0,4,Sich frei zu bewegen und auszudrücken können. Minimalste Fremdbestimmung. Vorurteilsfreie Umgebung.
692c747f-cc11-4cd9-93f0-4ce38e6e4848,m,35-44,DNK,5,5,1,1,5,1,1,1,1,1,5,
44bde776-d8e5-438c-b34c-adf6bc164b06,m,35-44,DEU,5,4,5,3,4,5,2,4,4,5,4,
f49e15bc-17ec-4921-97eb-e958edc67a67,m,25-34,DEU,3,4,4,2,4,3,1,5,5,4,1,
27809c58-6d28-424d-be17-2ad91d88dea9,m,>65,DEU,5,3,5,2,5,1,2,5,4,3,1,
ee3dc9df-47fa-424e-879e-08fd8d7d0bd9,m,15-24,DEU,3,3,5,4,3,3,1,5,4,3,1,
8b126734-04b0-4863-a8da-5d465e9c9492,f,35-44,DEU,5,2,4,2,3,4,3,4,3,1,4,
b3080b59-5e65-4424-bdaf-b1816fdc8708,m,15-24,DEU,4,4,3,4,4,5,2,3,4,4,2,Sicher und Glücklich
e37bc110-b52d-48ff-a6e1-c9692deb7019,m,25-34,DEU,3,2,2,3,3,3,3,3,3,4,2,
e7a85674-7ddc-4afe-9f66-bd85c50440ee,m,45-54,DEU,3,5,3,3,5,3,1,5,3,1,3,Leben ist der Augenblick den ich gerade erlebe!
7ea7a8a0-2714-4f1c-9d7d-46f7aa259c3c,m,15-24,DEU,4,3,3,2,4,3,3,4,4,5,4,
75ce6817-2f7f-4540-9b05-9cc8656d2243,f,35-44,DEU,3,3,4,4,5,5,4,5,5,4,4,
e9f66a4c-feb5-4280-af02-d893692a8dee,m,>65,DEU,2,4,5,4,4,1,2,5,4,5,5,
09b1e786-e60c-4e13-9f3f-96e47420f7c0,m,55-64,DEU,4,4,4,2,4,3,1,3,3,4,3,
3cf95ad7-61a2-464a-8787-4f6510c3b511,m,45-54,AUT,3,2,4,2,3,5,2,4,5,4,3,"ausgelastet, mutig, glücklich, langsam"
48f5e3a6-e8de-4be4-8eb7-8898a358bcae,m,55-64,DEU,5,4,4,5,4,3,4,5,5,5,5,
aff14da8-b77b-4139-a9e1-0eac106df88c,m,45-54,DEU,3,3,2,4,3,3,1,5,5,1,3,"weniger Unsicherheit, die zur Zeit gute Lebenssituation auch in Zukunft zu haben"
02d932b7-6c51-40e2-9e89-310e30883769,m,35-44,ALB,2,3,2,4,4,3,3,5,2,4,2,
480d174e-491b-4a24-b368-8ae7c1b556d8,f,25-34,DEU,5,5,5,3,5,5,3,3,5,5,3,
fa5bf113-ae77-4470-8212-c61bf1720ff0,f,55-64,DEU,4,3,3,3,5,5,4,5,5,4,4,
6e856ffa-31a5-46c8-b37f-3fe98cdd31d8,m,35-44,DEU,3,2,3,2,4,3,1,4,2,2,3,So far so good
3e590c29-d943-4fd5-aec8-25675954428d,f,25-34,CHE,5,2,4,5,5,5,2,3,5,2,5,
8bec2130-4b44-4369-b3fa-d39187f2fb97,m,>65,DEU,5,5,2,3,5,3,2,5,3,3,1,
3c727ca2-5749-4f6f-9d58-87613a10f75f,m,35-44,DEU,5,5,5,1,1,1,1,5,1,1,1,Zufrieden
d33d8ab7-6407-4071-8c2a-193b309d886c,m,55-64,DEU,4,3,3,2,3,4,2,3,3,4,3,
f8179887-d995-4dbf-ad9a-c948400d5a14,m,35-44,DEU,3,2,2,2,2,2,2,2,3,3,5,
4f0abf60-5c74-4af3-beac-2a21ad162cd3,f,25-34,DEU,4,5,3,5,5,5,4,4,5,3,4,
87c9a098-0913-4d21-b814-1e2fb53d73f9,m,>65,DEU,3,4,2,3,4,4,4,5,4,4,2,
446e3eb7-ffe9-4715-b19c-81f37ee2a416,m,25-34,DEU,4,2,2,5,5,4,3,4,5,3,3,
21738358-2ab1-47d3-b7f8-88b379cad649,f,25-34,CUB,4,3,4,4,5,5,5,5,5,5,4,"Health, Education"
0f2f5fbf-ca0f-41f4-a522-7aab9dfef5fa,m,25-34,ESP,4,4,5,1,5,1,1,5,0,5,5,
1d0b945f-14b5-49d1-bf54-a75e934b5121,m,<15,CAN,4,5,4,2,4,3,2,5,5,4,3,
6863222c-8ab0-4d6a-9d2a-5aa6979cbbd4,m,35-44,MEX,4,3,4,4,5,3,3,5,3,5,3,
25fde007-31bd-4621-95d4-7dcb8828a2c3,m,25-34,DEU,2,3,2,3,3,3,1,4,5,4,3,Gesundheitliche und finanzielle Absicherunge sowie Freiheit
896e084d-4f5b-4650-83bd-3eda23a12a12,m,55-64,DEU,5,5,5,3,5,5,3,5,5,5,5,
0cb42629-2ce4-484e-96b6-ac992ceb75c9,m,55-64,DEU,4,2,2,4,5,4,2,5,5,4,3,
30d638c8-2ad9-4abf-9082-d280bf052618,m,>65,DEU,3,3,4,3,4,3,3,4,4,3,4,
30ade67d-d762-4bcf-b702-6db4e5b4ecb0,m,15-24,DEU,5,2,2,3,2,5,5,0,3,5,3,
621bc7e2-5c49-442b-b9b6-232b6e0a8d2b,m,35-44,DEU,3,3,4,2,5,5,2,5,5,5,3,
d638190d-e327-421d-ab74-305917771213,m,25-34,DEU,4,3,3,1,5,1,1,2,5,2,1,
6940d2e4-5447-4cc5-a60a-bec547bd57e2,m,25-34,DEU,5,5,5,5,5,2,2,4,5,5,3,
739a41be-9a76-4752-86dc-71a48a0c6fa1,m,>65,DEU,2,3,3,3,3,2,3,5,4,3,1,
4b265675-9749-4893-b4f6-21a4808eac25,f,35-44,DEU,1,1,1,1,1,1,1,1,2,1,0,uk
f2b4ebfb-793e-4b07-8a69-cecfaaa8cf5e,f,45-54,DEU,1,5,1,1,0,1,1,5,1,0,1,
638ec058-1044-4c0a-8f91-9bd70d47c376,m,35-44,DEU,0,5,3,1,1,1,1,1,5,1,5,
585c5385-c132-47ba-bd01-54f1cd2c83f8,m,25-34,DEU,2,3,3,2,3,1,1,1,2,2,4,
30e122b9-a46e-4f80-aa2c-ed0d8fae4ecc,m,35-44,DEU,4,5,4,3,4,3,2,5,5,5,4,
495910e9-2183-40e3-99c4-ab3b8cc2e092,m,25-34,AUT,4,2,3,5,5,5,3,5,5,2,5,
691702d1-c64c-45f6-bd75-f71985c2f08c,f,25-34,DEU,3,4,3,2,4,3,3,3,4,2,1,
f8ae8539-871c-40de-8e21-9a5bec37a831,m,55-64,DEU,4,2,4,3,4,2,2,4,5,2,3,leben genießen ohne die Entbehrung zu vergessen
ca2e3f17-9944-4e74-985f-7e1f8a4c990d,f,25-34,DEU,4,5,5,3,4,5,2,5,5,3,3,
9bb83b1d-6743-4445-82da-898dbac1fa7f,m,45-54,DEU,4,4,3,3,4,4,3,5,5,4,3,
471b766e-59a2-4b97-9396-fa851959f05a,m,45-54,DEU,2,1,1,5,3,5,3,2,5,2,2,
8cbc956c-b3b2-4570-816a-8882a8764e4d,f,35-44,DEU,4,3,4,4,4,4,3,4,4,4,4,
6396861b-1d92-4ed5-a595-81cbe8d3006f,f,45-54,BGR,4,3,4,3,5,4,3,4,5,3,3,"Gesund, zufrieden, Liebe, interessante Arbeit, genug Geld auch für ein bißchen Luxus, gute Freunde"
7e28587a-d8a3-4e57-996f-23489944ff72,m,45-54,AUT,4,4,4,2,4,5,2,4,4,5,4,
07ffe96c-ac7c-4e2e-876b-84598bd2b2e4,f,45-54,DEU,4,2,1,1,5,3,1,5,5,4,1,
581c7466-22ef-48e4-80a6-d578bec8bd5a,m,55-64,DEU,4,4,3,3,3,3,3,5,5,5,3,
acc5b6e5-3e34-4ba2-8c24-ffceb15b6c2f,f,25-34,AUT,3,3,3,5,5,5,5,5,5,4,5,
3c2f072b-0ed3-491a-a72e-5279455640ed,m,25-34,DEU,3,2,4,1,2,2,0,3,3,3,3,
8eeccd15-e59f-45ea-a0bb-f13c83990a83,m,>65,AUT,4,2,4,3,3,4,1,5,1,5,2,
9ccabb1c-9f9f-49ed-b7c5-746a093f232c,m,45-54,ETH,2,1,1,1,1,1,1,1,1,1,1,
09fd47f9-daa8-4724-aa0c-e730c77e2d19,m,>65,DEU,5,5,5,5,5,4,2,5,4,2,1,In Ruhe leben
ddd12082-3499-4bc2-ba3b-14c5610d0ae5,m,>65,DEU,4,4,4,1,4,3,3,5,4,5,4,
e52cc2c2-79ca-41ef-8449-f47a5784c329,m,15-24,DEU,3,3,5,3,5,5,1,3,4,4,4,
7779083f-eafe-4b85-a400-9b242acff0c5,f,35-44,DEU,5,3,2,1,1,4,1,5,5,3,3,Mehr Zeit für mich
79f1dbfa-4191-4551-b9ef-905b70493edb,m,25-34,DEU,2,5,2,1,4,2,1,4,1,4,3,
240bbfda-03e9-4e4b-b8ed-8af1cde1a605,m,25-34,DEU,4,3,2,3,5,4,3,5,5,3,5,
9526a40b-4ecc-4b6f-a251-9420e69f00ba,m,25-34,DEU,2,2,3,3,4,3,2,4,5,3,4,
0d3ba5b5-127c-4d02-a7ac-b5bdfe06e3e5,m,>65,DEU,3,3,3,3,3,3,3,5,3,3,4,Vor allem Gerechtigkeit.
5a2062f4-6d0f-487d-8166-9f333e099244,m,15-24,ALB,5,5,5,5,5,5,5,5,5,5,5,
7e45f72b-63a0-495a-ab46-a349a1142fb2,m,45-54,DEU,3,3,4,3,3,3,3,4,4,4,2,
dfe51ef0-9865-421b-9596-6feef74dfe30,m,>65,DEU,2,2,3,1,3,1,1,3,2,3,3,
cca7b037-0ffe-4f59-ba01-f67e6acbbd85,m,>65,DEU,4,1,0,1,1,1,1,1,1,1,1,Gut gehen
7fca4966-adce-4579-9bef-9461f6d441bd,m,35-44,DEU,5,5,5,5,5,5,5,5,5,5,5,
2ad92610-e521-4e59-b06a-b7a8f5ad3eba,m,25-34,DEU,3,3,3,2,2,2,2,4,3,4,4,
813f11b2-feed-4c9f-949d-d664b21a524c,m,55-64,DEU,4,3,3,3,2,3,2,3,3,3,3,
82fef1de-93da-4806-b936-976c98999fdd,m,45-54,DEU,4,3,4,3,5,5,3,5,5,2,3,
d5aace44-5e99-4de3-8fa8-97fff914abc5,m,35-44,DEU,3,3,3,4,4,4,4,5,4,3,4,
c24caa04-bdd9-4d04-9e48-960d98bfa9f1,m,55-64,DEU,3,4,4,3,4,4,3,2,3,3,3,
999994e1-645f-4067-bdbe-9147129574bb,m,35-44,DEU,4,3,3,2,3,3,2,2,3,3,2,
6a4f9520-cfd4-48ca-971d-7fdbdbb8c1f7,f,55-64,DEU,2,2,4,3,3,4,2,4,3,3,2,
fd3471be-9280-4a7f-bf4b-24193696d41e,m,35-44,AUT,2,2,3,3,3,4,4,3,4,3,3,
ea931f72-d2d5-4450-8533-986d831e27bd,m,55-64,DEU,3,3,3,3,4,3,2,5,4,4,3,
3d377d83-ba67-4f13-ba6e-05682c076e0d,m,45-54,SAU,5,5,5,5,5,5,5,5,5,5,5,
803f135b-38ef-4bce-8026-9496e2fb7e3f,m,25-34,DEU,1,3,5,5,1,5,1,5,1,1,5,
a3b73993-81da-4ea7-8a38-f3b86fe8219c,m,45-54,DEU,4,2,2,2,5,2,2,4,5,1,3,"mehr leben, weniger arbeiten."
6a5952db-6805-4118-bd68-ab990eacc94f,m,45-54,DEU,4,4,5,1,4,1,1,4,4,1,4,Einklang von Beruf und Familie.
fef19ca9-788a-4256-9bf6-e0d0d5850c5e,m,35-44,DEU,3,4,2,5,3,5,1,5,5,2,2,Soziale Gerechtigkeit und die Umwelt in den Fokus der Politik stellen. Alles andere kommt von selbst. 
5ff7bc3a-4c93-49bb-a17b-1005f75da85b,m,55-64,DEU,3,1,3,3,3,4,3,4,1,1,2,
1c4a79ea-8556-497e-9c1a-69b16451bfa7,f,25-34,DEU,4,3,4,4,5,4,2,4,5,4,5,
c2d08dab-8603-4312-8866-d1d7aa2fe587,m,25-34,DEU,3,2,4,4,4,4,2,4,5,2,3,
0f6370e4-5808-4a24-9317-44c4de61185e,m,55-64,AUT,2,3,3,3,4,4,3,3,3,3,3,
ac901408-3268-45f4-8c3a-1f6ecdbf618a,f,>65,DEU,4,3,3,4,5,3,5,4,5,4,2,
0e391937-7a3f-4092-a111-f31dd3f2ca7d,m,55-64,AUT,3,4,5,4,5,5,5,5,4,4,5,
5619fa84-6d82-4d40-a808-6b91529de9e9,m,25-34,DEU,3,5,3,3,1,5,1,3,5,1,3,
95985686-9032-4165-98fb-ab93e43e6356,m,35-44,DEU,3,3,1,0,2,2,1,2,2,2,1,
55ecca18-876d-454d-8643-4f9630577ee5,m,25-34,DEU,2,0,0,2,1,1,1,3,5,2,3,
a0ff4b86-b6e2-4f2e-8716-3296d5fbac30,m,45-54,DEU,4,4,5,2,4,3,2,5,4,4,3,Zeit zu haben
f64fb244-6d01-4e24-b1fe-ea98dafcdbdd,f,45-54,DEU,4,2,4,4,5,4,3,4,3,3,4,
e6b5bdbf-0810-4d5d-abca-dd6711ffa984,m,25-34,DEU,3,3,3,2,3,4,2,3,3,4,3,"Die Freiheit zu haben, seine Zeit gestalten zukönnen"
400b7cfc-ba5f-40bb-a267-63ddfcc2944b,m,25-34,DEU,5,3,5,3,5,3,2,3,5,5,3,
b2788cf1-e391-4c42-92b3-d18b009ea44f,m,15-24,DEU,4,4,5,5,5,4,4,5,5,5,4,
0894606d-eebf-40f7-8e70-dc9f8faac9f9,m,15-24,DEU,4,3,4,2,2,5,1,3,3,3,5,
0ec7b2af-9a81-4144-9669-664d9772d921,m,35-44,AUT,4,3,2,3,3,3,3,4,3,3,4,
744e9660-6048-4592-a467-560fe9b32703,m,45-54,DEU,3,1,0,2,2,1,1,3,3,1,4,
d65c6304-7a52-456f-8f51-862499671f8c,m,25-34,DEU,3,3,3,2,4,1,3,4,1,3,2,
0376eddd-cb0a-4fc9-9e87-67d639d443de,m,25-34,DEU,3,5,5,4,5,5,4,4,3,4,3,
c4b97086-7774-433e-9f20-8b36525a274e,m,25-34,AUT,3,1,3,4,5,5,3,4,5,2,3,
60d5e031-c721-4c21-9e50-3a169b2ee6c6,m,35-44,DEU,2,4,3,3,3,2,2,3,3,2,3,
ae6dac96-5e93-420f-9a08-3038d16970ad,f,25-34,DEU,4,3,3,5,4,3,2,5,5,5,5,
1ffcee0e-54db-40f8-8471-785122cad952,m,45-54,CHE,5,4,4,3,3,3,3,4,4,5,3,
f6c257c2-b218-4a31-a80d-f31d298c7d22,m,25-34,AUT,5,1,5,1,1,1,1,5,5,1,1,weniger arbeit
a9a9a4c6-84f3-4bcc-8689-8a54ba699fc8,m,25-34,DEU,3,5,4,3,3,2,1,5,5,4,3,
111fad58-7e66-41fd-b05b-5db6bc6c535d,m,25-34,CHE,5,4,2,1,4,1,1,4,2,5,2,
d8e50998-9f2f-4021-ae22-943848837d5c,m,35-44,DEU,5,4,5,3,4,3,3,5,5,4,4,
8f54838c-fe12-4cae-b791-2adb831d74c6,f,35-44,DEU,2,2,2,0,3,5,1,3,2,4,5,
d0e673e2-9f63-466c-a3d1-3bbab4407920,m,25-34,DEU,5,4,3,2,4,5,3,5,4,3,3,"Freiheit, Kulturmix, starke Wirtschaft"
f2451fac-02e9-4b98-b365-198e8a367b46,f,25-34,DEU,2,3,3,2,5,5,3,5,5,5,3,Happiness
f343c540-33fd-4265-baa2-4014b912caac,m,45-54,DEU,3,3,5,3,5,3,2,5,4,5,4,"In einer freiheitlich, demokratischen Grundordnung leben zu können mit der gleichen Chance für Bildung. Dadurch kommt alles Andere"
6d03bebb-1f2b-4903-b072-e992590f2d66,f,15-24,DEU,3,4,4,2,4,4,2,4,3,4,3,
530f0e19-9dba-4a4e-9fda-f5ba5ef33607,f,15-24,DEU,2,1,2,5,5,5,5,4,5,2,3,...eine nachhaltige Postwachstumsgesellschaft jenseits des Materialismus
847edb2b-1467-490a-ab37-ac86e215650e,m,25-34,DEU,1,3,3,5,2,1,4,4,5,3,4,
b09c6bf9-982c-4f74-b38c-7d8c01bd3e64,f,35-44,DEU,4,2,2,2,1,3,2,1,3,1,3,
c2ca287d-17b2-470c-8cb4-eb57fcb7f934,m,45-54,DEU,2,5,2,2,2,3,1,2,2,3,3,
fc30c791-432b-47b8-8e20-f205062153d5,m,25-34,DEU,3,4,3,1,2,5,1,4,5,3,5,
692c2b3e-b20b-4228-84d9-d0bd1f9f688d,m,35-44,DEU,3,3,3,3,3,1,1,2,3,3,4,
27381145-b566-42fb-9cc8-c07a600679ba,m,35-44,DEU,3,1,1,1,1,3,1,4,4,1,3,
2d4a0ff5-7491-416d-a2ea-d25ebe7fcd7d,m,25-34,DEU,4,1,1,5,1,0,4,5,5,5,5,
d1c562e9-749a-4604-98a4-3b76e2f9f13d,m,45-54,DEU,3,3,3,1,4,4,1,5,3,4,5,
8d5f1e1a-3ef9-4977-95a0-04c9fd83002f,m,45-54,DEU,4,3,5,2,3,4,4,5,5,5,4,"Alle Grundbedürfnisse decken zu können, und sich noch etwas Luxus erlauben zu können."
13d2ad66-774c-458c-a0ec-bb601d69a6d0,f,55-64,DEU,3,3,3,1,5,3,1,5,3,3,3,
c705ae69-3cec-4e3f-b3c2-83da985e737c,m,45-54,DEU,4,3,4,3,4,3,3,2,3,4,3,
0d05de2f-3239-445b-834e-3414e8f82c42,m,15-24,DEU,3,5,3,2,2,2,2,3,4,3,5,
04d87b39-112f-427e-a0bc-f05b77e80547,f,15-24,CHE,3,2,4,2,2,5,2,5,5,1,4,Glücklich sein
981ebf75-44ec-464a-819f-6efbaa3bbb74,m,25-34,DEU,4,4,4,3,5,4,3,4,3,4,2,
3c2a7430-6a00-43c7-884d-6bdf50a83f81,m,25-34,DEU,4,3,4,3,5,5,3,5,5,4,4,
a2a2fa77-8aec-44ad-aac5-0827ea6c3ae1,m,35-44,DEU,1,2,4,4,5,5,4,3,4,3,3,reduzierte Komplexität
361a2a78-0924-4ea5-9432-9c26b8647842,m,>65,DEU,4,4,4,3,5,3,3,5,4,3,3,
b07695b6-990d-4f07-b813-77c4ccfe9326,m,45-54,DEU,2,1,1,3,2,2,2,2,3,2,1,
8aa7cce0-4630-4b06-a314-4c387538174e,m,25-34,DEU,3,3,3,3,3,3,3,3,3,3,3,
c4652ea3-0433-4994-8a68-73447746f9cd,m,15-24,DEU,3,5,0,1,2,1,1,1,3,3,1,
dd32fa94-1ca3-45e1-82ec-92774852bec1,m,15-24,DEU,0,0,0,0,0,0,0,0,0,0,0,
f17f5c75-ef78-4661-bc24-a39088608b3a,m,35-44,DEU,3,3,5,2,4,4,1,5,3,4,3,"Gesundheit, Familie,Geld,Freunde"
e08dc271-eae7-47e4-9d56-f8e7e92dc38e,f,15-24,DEU,3,2,4,5,3,5,3,5,4,3,5,
eab0757c-5ff0-49c6-89b9-0aeda5a87a54,m,>65,GBR,4,3,3,1,3,3,3,5,1,3,5,
1539d01a-74c6-450c-a72b-0ac7188b8e9f,m,35-44,DEU,4,3,3,3,5,4,3,4,4,4,5,
cbde09ee-b7bb-41bf-906b-b127122658bc,m,15-24,FRA,3,3,3,5,3,4,3,5,5,4,4,
fc23cf6b-1678-4d7c-a8c3-3d0aa97c04e7,m,55-64,DEU,3,4,5,3,5,5,3,5,5,5,3,
e24adf6f-c257-469e-8978-e7f5437d15c1,m,>65,DEU,4,4,4,1,4,3,1,4,4,2,1,
6fc8d846-804a-4873-9a0c-8aef2217ca2c,m,45-54,DEU,1,1,1,5,5,5,5,5,5,1,1,
0c4c8181-603a-4326-b0ea-5bb10a6a6d7e,m,35-44,DEU,2,3,3,4,2,4,2,5,5,3,0,
11e8dddf-4ca4-422f-ae74-75f088189077,m,55-64,DEU,5,1,1,1,3,1,2,5,3,3,5,
5a12dcfd-eb41-4683-9b57-2b9182e21f84,f,>65,DEU,5,5,4,3,5,2,3,5,5,3,2,
4016d362-6231-41db-9334-64e449d0159b,m,15-24,FRA,5,1,1,1,1,1,1,1,1,1,1,"Emploi

"
3dfedb96-35d4-4976-ab2d-a38738528f48,f,45-54,AUT,3,5,5,5,5,5,3,5,5,5,3,
b0bf11bd-735c-4a70-9186-a05976255ef5,m,25-34,DEU,3,3,2,4,3,5,3,3,5,1,2,
13bb7237-6adf-4577-8bda-55be0bce7ebb,m,45-54,DEU,2,2,3,4,3,5,5,4,3,2,1,Fairer Lohn und gleiche Kosten wie andere Länder
2497d820-e950-4c6c-a558-9d8fa2b4d131,m,25-34,DEU,5,2,0,5,5,5,5,5,5,3,5,
fd5f24fd-5d7c-4948-a360-ed93cecfe093,m,45-54,DEU,3,5,5,2,5,5,3,0,5,5,5,
3ffc8b8f-51ee-46cb-b8e6-80442549db82,f,25-34,DEU,4,3,4,4,3,4,4,5,4,5,3,
05fff747-4761-4900-a758-f0e18ca95976,f,25-34,DEU,4,4,3,4,4,5,2,5,3,5,5,
68a696ac-b40e-48ff-927f-142e4cdf209a,f,45-54,DEU,3,3,3,4,1,5,3,5,5,5,5,
4885c63a-13b0-4b5d-9aad-329045768fab,m,45-54,DEU,2,2,3,3,4,4,4,4,4,4,4,
f04b091c-8ad1-40ad-ba5a-ec738b720ffd,m,>65,DEU,4,3,3,4,3,4,4,3,3,5,4,More Toleranz and less agitatation
582cbead-3527-465a-912e-64c82569b1f3,m,>65,DEU,3,3,2,1,3,2,1,4,4,2,3,
294229ee-5269-4ae3-a8d1-254d6ea1b270,f,45-54,DEU,3,4,5,3,3,1,3,5,5,5,5,
b3ad2437-cb8f-47af-a3fd-01efa0d6ccc1,m,35-44,DEU,3,4,5,4,2,2,1,2,5,5,5,"Zeit für Familie & Freunde, Geld für kleinere Wünsche"
7afa7b03-36aa-43ba-b978-fc1c672479f6,m,15-24,DEU,5,5,5,5,5,1,3,5,3,5,5,
48c9bdcf-4047-48cd-8e2d-e95ac2d77b54,m,45-54,DEU,3,4,3,3,4,2,1,5,5,3,3,
19fe9ee6-f503-4b5e-9079-9e0a25310505,m,35-44,DEU,2,3,3,4,4,3,2,5,5,3,2,
fa462467-195c-4ded-95c2-c64347758850,f,45-54,DEU,2,1,1,4,4,4,4,5,5,3,3,
