id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
7eba39c5-84ba-4554-82c5-6e34360478ae,f,55-64,CAN,5,3,3,1,3,1,1,3,3,3,3,
29ad6b60-f8e9-4c0e-8ed9-8a89be8b9b6b,m,35-44,DEU,3,3,4,3,4,4,2,3,4,4,2,
eefd0d01-0354-49ec-868d-adaa0f713682,f,25-34,DEU,3,4,4,3,4,5,4,4,3,3,3,
b6142c9a-4577-4425-8a4b-a26857e9079c,m,15-24,DEU,4,4,3,3,3,3,3,3,5,4,4,
5913b3b8-1747-4a22-b58e-2555947d3440,m,>65,ITA,3,2,1,1,2,5,1,5,5,2,3,
66794927-351b-44a3-a46a-29a3c2b778c7,m,>65,ITA,3,2,1,1,2,5,1,5,5,2,3,
f3e5873d-e146-45fa-beae-582f5e399514,f,15-24,ITA,2,4,4,3,4,4,3,4,5,4,5,
014e6b2f-649f-4170-9ad7-9a7bdca297dc,m,25-34,ITA,4,3,1,2,3,4,1,4,5,1,5,
5a875234-a77b-4827-87f1-e537172c387a,f,15-24,MEX,3,3,4,3,4,4,1,4,4,3,3,Be happy having enough to live a good quality life
bc63bd0b-0172-46cc-b2ea-6dc130317c01,m,15-24,AUT,1,1,1,1,1,0,1,1,1,1,1,
291ac62e-54c2-46ed-8bc8-12c0d9a02bdb,m,55-64,PRT,3,3,2,3,2,3,2,3,2,3,3,
57b7f786-122e-437e-8ce7-f4063e70195f,m,35-44,MEX,4,5,5,4,4,5,4,5,5,4,4,
948a6d6d-d50e-4d02-8f96-ddcf9eb2cfc1,m,15-24,DEU,4,4,4,3,2,3,2,2,3,4,3,
708379f4-2d59-4243-b820-3453611231ee,m,25-34,DEU,2,2,4,3,3,2,3,5,3,4,3,
0368e944-4d44-4b92-8418-e729121f3a58,f,15-24,DEU,4,3,3,3,3,5,4,4,5,4,3,
b6941a3f-ac18-486f-9af7-fccae8b7dd4a,m,25-34,DEU,1,1,1,1,3,4,4,2,4,2,2,
059562b9-7e3a-49e2-9b8e-f85f02c2e116,m,35-44,ITA,5,5,5,5,5,5,1,5,5,5,5,
ab22e734-771a-46e6-84c0-465bb5b84c6d,m,15-24,DEU,3,2,4,1,2,2,1,4,5,1,3,
cf9b7c76-e2fd-4f17-8b1a-46ac7b6a3f76,f,15-24,DEU,3,4,4,4,4,2,1,4,5,3,4,
34e91b3f-9743-41f5-a9d6-2ae8855a7752,f,15-24,ITA,3,4,4,3,3,4,4,5,5,5,4,
4954abab-4e3a-41bc-9e8b-b90d5d2ac7e1,f,55-64,DEU,1,1,4,5,3,5,1,2,5,1,1,
41b2541d-7f98-4d96-962c-3e8d33c02f58,m,35-44,ITA,1,1,1,1,1,1,1,1,1,1,1,
8cfdcfb8-d079-436c-88e9-876fb03a7fb3,m,25-34,DEU,2,4,4,2,5,2,2,4,3,2,2,
83e445a0-f8ea-4ada-8f04-dcd4a91d8e13,m,25-34,DEU,3,2,2,1,2,4,2,2,2,1,3,
f09a9900-ca8c-4e00-a7e2-59794917986f,m,55-64,DEU,4,3,3,3,3,4,2,2,3,3,2,"Be part of a great community, sharing great moments."
8e4d8350-4f33-42f4-8a91-f52a57598e21,f,15-24,AUT,4,3,3,4,4,1,3,4,5,3,5,
c98fa8aa-3b54-4554-8da1-06db2b801784,m,15-24,CHE,0,0,0,0,0,0,0,0,0,0,0,Freedom
4a6c5743-09b6-43e0-9f8c-5a73a3e6e202,f,15-24,FRA,1,1,1,1,3,3,1,3,3,1,4,
faa76e32-8ebc-4712-bd89-ad167d2fc0cd,f,15-24,FRA,5,4,5,5,4,3,1,5,3,5,5,
9458d46b-36eb-405c-8be3-fa03bd2f0cc9,f,25-34,EU,1,2,2,4,3,5,2,2,4,1,5,
39004668-d8fc-48d3-b494-222b3f8d4268,m,35-44,DEU,5,2,2,5,2,3,2,4,5,5,5,
464c31f1-2efb-4114-b06b-af67ba114f2c,f,15-24,AUT,3,5,4,5,5,1,3,5,5,5,3,
dd2bcccd-fda0-4bb5-80c6-05b5b93d3b92,m,15-24,AUT,4,3,4,3,5,5,3,4,5,4,4,
41728134-f1ce-41a6-b4d0-f50c21ec2286,f,45-54,AUT,3,3,3,4,5,5,5,5,5,4,5,
b0f2f00a-6907-4a67-8ec5-c87d0225b400,m,25-34,ITA,2,3,3,0,4,4,4,5,5,2,5,
016bbe26-6b23-4064-8cbb-53b39676a269,m,15-24,DEU,2,3,2,4,2,2,3,3,4,2,4,
f61f6040-0de1-4e5e-8011-cb3165defcd5,m,25-34,AUT,3,3,2,2,4,4,1,3,5,3,2,
aac4f0a8-7d30-454f-96a3-3ba7c499812d,f,25-34,USA,2,2,3,3,3,3,3,3,4,2,4,
62e85841-02c6-4eda-bd74-31ee4039096c,m,25-34,AUT,4,4,4,3,4,3,3,5,3,3,3,
628f2d2f-6fcc-4f18-85ab-72ebff160e03,m,25-34,CHE,1,5,1,1,1,1,1,0,1,1,1,
52a059d5-16d8-4498-8c3d-d95aef9e26d3,m,25-34,DEU,3,3,3,4,4,3,2,4,5,4,4,
9561e591-c0fe-4e79-a2ce-8f9a3cfa6e4e,f,15-24,AUT,2,2,1,3,5,3,4,5,4,4,5,
eb8bb54f-3d9e-4554-be47-998b1d1974e8,f,15-24,CHE,4,3,3,4,5,4,3,4,3,5,3,No musts no stress just love and passion
e13af095-f90d-4aec-bd13-07345b278833,m,25-34,ITA,3,2,3,5,4,5,1,5,3,1,3,
7993cc38-8356-48a1-bdeb-9dd125e8f076,m,25-34,DEU,2,1,1,3,1,2,1,2,3,1,3,
b29b1615-bc0d-4e7d-a9b9-b89e4e353b87,m,15-24,ITA,3,3,4,4,5,5,3,3,4,2,4,
bdece60c-ab8d-4cf9-8099-a2cffe5cc240,m,>65,BEL,4,3,4,4,5,5,5,5,3,4,4,
2772e832-ca27-45ff-8da4-a95c5cc3313a,m,35-44,AUT,4,5,5,4,5,5,3,5,5,4,5,
c809b3c2-29fb-48f5-8886-ba543517ef42,m,25-34,DEU,2,4,4,3,4,5,1,3,5,2,5,
ccbe41cf-ef19-41d0-a6dd-da360b332ae0,f,25-34,RUS,4,2,5,5,5,5,5,4,5,5,4,
64e0de09-343e-4406-892f-0ff6a4a0e8c5,f,15-24,DEU,2,3,4,3,5,5,1,3,5,2,4,
54b6b1ff-f691-4bcd-a5a4-0eacbfdd0319,m,15-24,DEU,2,5,4,2,5,4,3,3,4,5,4,
ba31b115-ae21-4a7d-9c17-07b1ec7ee87a,f,25-34,ITA,5,5,4,4,4,4,3,5,4,3,5,
548a9c9c-42b0-4242-85fc-561aeb4b27ec,f,15-24,AUT,5,3,3,4,5,5,3,5,4,5,5,
3fadf8d0-1282-4a8c-8166-21e5913635e3,m,15-24,DEU,3,5,2,3,2,5,3,3,5,3,4,
07284667-9869-493b-a98f-0b0fc2a379ee,m,15-24,DEU,4,4,3,2,2,4,2,5,2,3,3,
d3182b25-052e-482e-9f2f-dbaf14098d27,f,25-34,DEU,2,1,2,1,3,1,1,2,5,1,3,
805d3703-01e8-43dc-9092-93d053e6ea38,m,15-24,AUT,4,4,3,3,5,3,5,5,5,5,4,
f3f1cf03-1c00-4373-b00a-1527264f2989,m,25-34,ITA,0,0,0,0,0,0,0,0,0,0,5,
a59f90e9-1b55-48da-9ebc-91570129fa57,m,15-24,AUT,4,3,5,3,5,5,2,5,3,5,3,
1200c797-430c-4c4b-be24-939f58f5818a,f,>65,DEU,5,5,5,5,5,5,5,5,5,5,5,
5458f39e-0d51-4bbb-9990-11cb720636a0,m,15-24,DEU,3,5,4,3,3,3,2,2,3,5,3,
ae04e996-3172-429b-8308-f7550250ae63,f,15-24,AUT,5,5,5,3,4,2,1,5,5,5,0,
a8080cb6-4394-46a0-90d6-1551ad691d9f,m,15-24,AUT,4,4,3,3,4,5,4,5,3,5,3,
6dcf27b6-5b9e-46bb-85e8-eeed0e37d767,m,35-44,ITA,3,3,3,3,5,4,5,5,5,5,3,
3744d514-3723-48ba-96a2-2be7c7dc97f4,f,15-24,DEU,2,2,3,5,4,4,3,3,5,3,3,
5c203c68-9249-475c-9635-58b3c9bdf32c,f,25-34,BRA,2,3,4,2,4,2,1,5,5,5,3,
9326fd2a-df76-4108-b9d8-455dfe47b6f3,m,15-24,AUT,5,4,5,3,5,4,2,4,5,5,4,
f0e28bda-8f05-4807-8c08-68c54ebded22,m,15-24,AUT,4,4,4,3,4,4,3,5,4,3,3,
5a1d95b2-251a-46dd-be6b-d75aa1a3226f,f,15-24,LUX,3,2,3,4,4,4,3,5,4,5,2,
4be0ec49-3750-43a0-9b3c-d744db950fc3,m,15-24,AUT,1,1,1,5,5,5,3,5,5,4,5,
dfe6a009-b393-4ec5-868c-896f5dba8b45,f,35-44,AUT,4,4,4,2,5,5,1,5,5,5,5,
81abe85e-7f1e-4b3c-9a31-e35bbbddcb59,m,45-54,BHR,4,4,1,4,2,2,1,3,4,2,4,
74c9c278-4664-4350-a964-c09afe62f45c,m,35-44,DEU,4,3,3,3,3,4,4,4,3,4,4,
80335692-7937-4fb1-8ebd-e57c50fcddfb,f,25-34,USA,2,2,4,4,4,5,5,5,5,3,3,
efda0fe6-226e-4c8b-8871-6532eac54630,f,25-34,BGR,4,5,4,3,3,5,3,5,3,5,4,
7aae0053-72f5-459b-a5dd-0520fce10137,f,15-24,MEX,3,4,3,2,5,5,3,4,4,3,4,
f13665af-5a15-414a-942b-2f6bd0f00fb8,f,35-44,AUT,4,3,4,3,4,4,2,5,5,5,4,Mehr Freizeit. Teilzeit statt Vollzeit. Leistbare Mieten. 
cb01dad1-60c3-4e94-8498-480bce49df4c,m,15-24,DEU,2,3,2,5,5,2,3,3,4,2,4,
c59e015f-4973-44a4-90f5-368a78dcdc97,f,25-34,DEU,4,3,3,2,3,3,2,3,5,4,5,
6645447d-516b-4551-8d77-ec05567d8c88,m,15-24,DEU,1,2,2,4,5,5,4,5,4,1,3,
ade921e2-a95d-4412-949f-d845fa808131,f,15-24,DEU,5,3,1,5,5,4,5,5,5,2,5,
631fd01f-9794-4571-91b1-7d3532ae53fe,f,25-34,DEU,4,3,5,3,4,3,4,5,5,4,5,ich bin zufrieden
96dfa58c-240d-404b-bdf5-27b1554d1ced,f,15-24,ITA,4,3,3,3,4,3,3,4,4,4,5,
2db0b17b-20f9-4126-a737-2f73282648d9,m,15-24,DEU,3,3,3,3,3,5,3,3,4,3,3,
cd174007-179f-4616-a2cd-589d8061b8b6,m,25-34,DEU,3,3,3,5,2,4,5,3,5,1,5,
273b2ad4-5c98-45b5-a526-ff8bd7c8b4ba,m,15-24,VIR,3,2,1,3,4,3,1,3,5,1,5,
cb5a5906-c133-4d49-ba73-cda9240b003b,m,25-34,DEU,3,3,1,1,1,1,1,1,5,1,1,
66650509-39d6-4a61-8c6c-94956c09f4dd,m,25-34,ITA,4,4,4,2,5,4,2,4,5,3,4,
c7d4ab0d-2ec8-4769-b94e-2b1a30a97a37,f,25-34,DEU,4,4,4,3,4,5,5,5,5,5,5,
83723358-9169-401c-bd3f-9d41b2f2e8bc,m,15-24,DEU,3,3,4,4,4,5,3,5,4,5,1,
908e1b46-e8d8-4c48-a60b-595190dcef81,m,15-24,AUT,1,1,1,4,1,4,3,4,5,2,1,
b5a73ce0-262d-46b8-bd53-7311e617ff55,f,15-24,DEU,4,4,4,4,5,3,3,5,5,4,4,
65b0e50b-3190-42df-8143-333c84f1ab12,m,15-24,GBR,3,3,3,4,4,5,3,3,3,3,5,
a3287df3-6c80-4330-b427-5ebe117d2e13,m,25-34,DEU,1,2,3,3,2,3,1,2,5,3,4,
2b10b6d6-dd67-4f39-a5af-55b8836cb342,m,15-24,FRA,5,5,5,5,5,3,3,4,3,5,4,
4fb65b75-e6ed-4e7c-a71e-d924b7a7ad76,m,45-54,DEU,3,1,3,5,5,5,5,3,3,2,1,
804389dc-7679-49cc-be7c-5a6b6211691b,f,35-44,DEU,5,4,3,2,4,2,3,5,5,4,5,
d9594d39-b0bd-439e-8fd7-73a11118f925,f,15-24,FRA,4,3,4,2,3,1,2,4,4,3,2,
d7c15690-8837-4957-83c5-6b1d023f7538,m,25-34,DEU,2,2,2,3,2,5,2,2,4,1,2,
78137c32-fd5f-429d-8585-5aa473adf23e,f,15-24,FRA,4,3,4,5,2,1,1,5,2,4,2,
beb953df-0154-4c63-b223-32b661984c31,f,15-24,FRA,2,3,4,1,2,1,5,3,3,3,1,
ce6df305-784c-477f-b7ba-a65b2f8942f8,m,15-24,DEU,2,2,3,3,4,5,3,2,5,2,4,"Be me, have time and motivation to find and be me."
53d4a757-a1af-45c6-a765-da5417a63a38,m,25-34,DEU,4,5,4,5,4,5,3,5,5,3,4,
5175829b-af93-4698-bd2a-b9bd7c87a3eb,f,15-24,FRA,3,4,1,2,1,1,0,4,3,3,2,
b6c3877b-f79f-4c81-a71f-5a1b9cf8ad2b,m,25-34,DEU,2,2,2,3,2,3,3,4,4,3,3,"Gesund, Sicher und ohne Sorgen"
6031e1d1-2218-45ac-a9ef-c9ce8cf26272,m,15-24,ISL,1,2,4,0,3,0,1,2,5,4,1,"Being free to determine one's own life goals, associate with others and work towards compatible goals. "
d89f08f7-6ecd-4325-8abd-b3006c51762d,m,15-24,DEU,4,4,4,3,3,3,2,4,4,3,3,
d9036709-2ca9-4f09-8b7d-5a0bd578c3cd,m,15-24,DEU,0,0,2,3,2,4,2,2,3,1,3,"back to the roots, leben mit und in der Natur. Selbstverwirklichung durch Ausbruch aus dem System"
ab222353-2802-47af-88bc-ec32600fe88b,f,35-44,ITA,3,3,4,4,5,4,3,4,4,4,4,
ebfbaaff-5d74-4a99-b35c-44584c7dc798,m,15-24,ITA,4,2,3,2,1,2,3,3,4,1,4,
dd84041f-f7e6-44f5-b43f-1618ec63e8aa,m,15-24,DEU,5,5,2,5,3,4,4,5,5,5,5,
1f7866a7-a98d-4271-bc4d-de92f03ae739,m,35-44,DEU,4,4,4,2,4,4,3,4,4,4,4,
4aac05b3-901b-40fd-ac49-d65ca5642048,m,25-34,ITA,3,2,4,3,3,3,2,4,5,4,5,
6cedfab4-45c4-4b82-a8d5-996824c7ecc2,f,15-24,DEU,4,1,4,5,4,4,4,4,4,3,4,Freie Entscheidung über den individuellen Lebensstil in Einklang mit der persönlichen Freiheit anderer! Keine Steuerung von höheren Instanz!
8741cc52-46b6-4163-b7c5-ee85521bd3f4,f,15-24,ITA,4,3,5,0,0,4,5,4,5,2,3,
7cf94092-f4f4-4b22-b117-34467013e7dd,f,25-34,MEX,5,5,5,3,5,3,0,5,5,3,3,
a4e8bd14-6106-4f5b-99f4-2c4d75fdeec3,m,25-34,DEU,3,2,3,3,4,3,3,3,4,3,4,
9ec46bc9-2045-4617-a93c-25313f0ecd96,f,25-34,DEU,4,5,4,3,4,3,3,5,4,5,5,Gesundheit und Wohlstand
60b027c2-99d7-4c42-9627-5fc37ca1f1c4,m,15-24,ITA,4,5,5,3,4,3,4,4,4,4,5,
994a5cfb-4c51-4704-99f8-5fb5168c3e55,m,25-34,DEU,3,3,5,3,1,2,3,5,5,5,3,
21e426cf-17c7-451a-a108-eabac0def03d,m,15-24,DEU,1,3,4,1,1,1,1,4,5,3,5,
9ce64e17-0124-45eb-9e63-eb9440334a3b,f,15-24,DEU,4,3,2,3,3,5,3,4,5,3,3,
74f563bb-7a2d-480f-b89a-f254131d0e30,f,25-34,DEU,2,3,4,3,4,4,4,4,4,5,5,
08ebc872-8b08-45b2-bb4b-b39ba41390df,m,35-44,DEU,2,2,1,4,5,5,3,5,5,3,3,Peace of mind. And that involves first of all the well-being of all creatures around me.
0126cf11-bd4c-4eb2-b008-4939da08da49,f,25-34,DEU,3,4,4,5,1,2,3,5,5,3,5,
891fb0f5-89c2-4f6f-b5ff-56e8f5314389,f,15-24,DEU,5,3,4,1,3,3,3,3,4,3,2,
8f0ef9f5-6aeb-41df-b52b-6c8410c97021,f,15-24,DEU,3,3,3,5,5,4,4,5,5,4,4,
c9f3c553-7038-4616-80bd-0ae0153cf494,m,15-24,ITA,1,4,3,1,1,1,1,4,5,1,3,
001bd732-b709-465b-904d-624708fd02ef,m,15-24,ROU,1,1,1,1,1,1,1,1,1,1,1,
3d91b69f-91af-47ae-93b5-0735e62cc3dc,f,15-24,DEU,2,3,4,5,4,5,3,4,5,3,4,
3abde678-9ed5-42e2-a6f4-67707c854714,f,25-34,DEU,1,3,3,5,3,2,1,4,5,3,3,
2a594dfd-1fc7-4bf1-936a-ed2bf0ed551b,f,15-24,DEU,2,3,4,5,3,5,2,3,5,5,4,
2e34f7ea-8cef-4dd7-859a-51e4d3cdd668,m,15-24,DEU,3,4,4,1,3,0,0,3,2,2,1,
fe4b7eb0-e53c-40e5-803d-b308bc05bc7d,m,15-24,DEU,3,5,5,3,4,3,2,5,3,4,4,
832e5f34-73cf-487b-aaab-7e0f7a7ba5d8,m,15-24,AUT,1,1,1,1,1,1,1,1,1,1,1,
a178dc02-bc52-41ef-b689-b1da5b3dfe14,m,25-34,DEU,3,3,4,5,5,4,4,4,5,3,5,
ddd3b01c-4c4e-4069-8578-833962f3a27e,m,15-24,AUT,5,5,5,4,5,5,2,5,5,4,3,
db69d2e6-b2fc-4ab7-a2e6-a11ad48a1558,m,15-24,NLD,4,3,4,2,5,3,4,3,4,2,2,
5c168f4e-4f03-4c07-86c9-43fccd383af5,m,15-24,AUT,3,4,2,0,5,5,0,3,3,2,0,"Ökologisches und Nachhaltiges zusammenleben mit der Natur, alternative und ölologische Techniken, CO2 Emmision"
cc7a70c7-ddcd-4193-bc09-1a36db43150e,m,<15,DEU,4,4,3,3,5,4,3,4,4,5,4,
6b0b003c-5048-4208-81a5-e30f1a9ef4d0,m,45-54,DEU,4,4,4,5,4,4,4,5,5,5,5,
68f94cd5-03dc-4cbd-b577-6f452b9178c5,f,15-24,AUT,4,4,4,4,4,4,4,4,4,4,4,
a5810063-64c3-4a17-828d-258782d1a27e,f,25-34,DEU,2,3,3,4,3,4,1,3,4,3,4,
cd8bd310-9a82-4e29-a0c1-3cff530dc91b,m,55-64,AUT,4,3,3,2,3,3,3,5,4,5,4,
e4f7fec3-efea-402a-8476-84580ef5a92a,m,25-34,DEU,5,5,5,2,5,3,1,5,4,5,3,
bb34b098-f8da-4297-b1aa-5417e51501a9,m,25-34,DEU,3,2,3,3,2,5,4,3,5,3,5,
caf0f0a8-f723-4ad9-b88b-269f634fa074,m,15-24,GBR,4,5,4,3,3,5,2,5,5,3,3,
55533656-abf9-40bd-92c9-48368e515312,f,15-24,DEU,3,1,3,3,4,5,3,4,4,2,4,
e8e36acd-0d8e-4330-9f8a-c6e691b3b935,m,15-24,DEU,4,4,4,4,4,4,4,4,4,4,4,
2a8d6ec1-2e51-4274-b5ce-632d6c012151,f,15-24,DEU,4,3,3,2,4,2,2,4,5,4,4,
6888ed3f-f0b7-4e79-aa46-b6946f6b7a51,m,25-34,DEU,3,2,3,5,5,4,2,5,3,3,5,
8bfdaa70-1c97-4175-a97c-e3a5fb201c29,m,15-24,DEU,2,4,4,1,4,1,1,3,4,5,4,
889f67e1-d18e-4483-ace9-000ebaa6b1ec,f,15-24,AZE,3,3,3,3,3,3,4,2,5,5,5,
5c5abd28-44a1-4291-89ea-2979247bad45,f,25-34,DEU,3,2,3,4,5,5,4,4,5,3,4,Being happy.
d4038067-9583-41ab-a658-d94a08df42b8,f,25-34,DEU,3,3,2,5,1,3,3,2,5,3,5,
1e5b3975-b010-4cae-abaf-a91b9f7fc3b9,f,25-34,DEU,3,3,4,3,4,4,3,4,5,4,5,
75268803-40e0-44dd-b20d-caeddf381b96,m,25-34,DEU,2,3,2,1,2,2,1,3,3,2,3,
c584f5d6-1273-4736-9b46-c60080ad41a4,f,15-24,DEU,4,4,4,3,2,3,1,3,3,3,4,
93822695-aab5-4ab3-9de4-c287e9265fff,m,15-24,DEU,2,4,4,3,2,3,2,4,4,3,4,
9fc4d52c-e3e3-4d65-a6cc-29b99e4ade19,m,15-24,DEU,3,4,3,4,5,2,2,5,5,4,5,
16c35c49-f807-4581-9091-f92ba4fd7c6b,m,25-34,DEU,2,2,2,5,5,5,5,3,5,2,3,
727eccd3-3101-4216-ad88-aff3f72eb36e,f,>65,AFG,5,5,5,5,5,5,5,5,5,5,5,
69466016-229e-49ec-98ba-b1abfca97686,m,35-44,DEU,5,5,5,5,5,5,0,0,5,0,5,
828f7cf4-a3bd-4bd3-957b-70400fa8845c,m,25-34,DEU,3,3,4,3,4,4,3,5,5,4,4,
03a797b7-2a84-4659-bd36-824e121c9e2a,f,25-34,DEU,4,5,5,4,3,3,3,3,4,3,3,
1af364ed-9033-421d-9ab7-a6aa7a11ed91,m,45-54,ESP,2,1,3,1,4,1,4,3,1,0,3,
4d2e2546-8817-47cd-b1b8-7e26c4f2e41a,f,15-24,DEU,4,3,4,3,4,5,3,5,5,4,3,
bfe4ec86-b1fb-4796-bc18-3ed490eaa544,m,25-34,DEU,2,3,2,5,2,4,4,3,4,2,2,Love Pence& happiness 
b977f4f8-1de1-4748-afc6-6ab7c56d1718,m,25-34,DEU,4,5,3,5,4,5,0,2,5,1,3,hedonism
0c962e02-9ed5-4cba-a17f-fdbeb7f642be,f,25-34,DEU,4,3,3,3,3,3,3,3,5,4,5,
b9d286a7-36d9-4ebc-b919-6d38d146b6fd,m,15-24,DEU,2,5,1,1,1,5,1,4,5,3,1,
d1c13c01-86a7-46ed-915f-2761300d5ccc,m,25-34,DEU,3,2,3,4,3,4,3,3,4,3,5,
42f895da-4762-4358-8032-435c7f74bcaa,f,25-34,DEU,4,3,4,4,4,5,4,4,5,4,5,
6d53f156-89ba-4d61-b778-5d5cd215b9cc,m,35-44,DEU,4,3,3,3,4,4,1,5,5,4,5,"Zufrieden, sicher, gesund, nette Leute, gutes Wetter, guter Job."
c5d941ce-6a70-4df2-b7f9-eee81a04fbb2,m,15-24,DEU,5,5,5,5,5,5,5,5,5,5,5,
842ae14d-33f2-4d18-b9bc-476df6d8897c,m,25-34,DEU,2,2,3,3,5,4,3,4,4,4,5,
e5457959-1e19-4086-bf81-59bcfb7c0d85,f,25-34,DEU,4,3,4,2,5,4,2,4,4,3,3,
cc5b12bc-a3d9-4c73-8c87-203f7535846b,m,15-24,DEU,3,2,4,2,4,4,3,4,5,4,4,"Freiheit, Glück"
fcd449c7-cd47-4a14-9689-4edb2f8658da,m,15-24,DEU,4,4,3,3,2,5,3,5,4,4,5,
58825762-8a84-4b82-9acf-835c9c7474f5,m,15-24,DEU,4,5,5,5,3,3,1,5,4,4,3,
487f86bd-dcb0-4fbd-b2eb-af7f178bce6e,m,15-24,DEU,5,5,3,4,4,4,2,4,4,2,2,
b5ef5dd5-1947-4110-b3ff-e1653396f624,m,25-34,COL,5,5,5,5,5,5,5,5,5,5,5,
9e147467-dcee-48de-a0cd-f867cde353d3,f,25-34,DEU,1,1,2,4,3,5,3,2,5,2,5,
5e4686ed-b229-4ef4-8af2-bb4979b983a4,f,15-24,DEU,5,2,2,3,5,5,5,5,5,2,5,
f237e926-3308-4f4a-ba71-9a7b5a9bc752,m,25-34,DEU,2,5,2,3,3,3,2,2,5,2,3,
44645c09-928a-4a72-ad80-309aa6c902ee,m,15-24,DEU,3,4,2,4,5,5,2,4,5,2,5,
e9b3fda1-423f-40ed-893f-61599e0d7b38,m,15-24,AUT,2,4,3,4,5,4,2,3,4,2,5,A lot. 
3222d51a-a951-4475-9694-00341b28e75d,m,15-24,DEU,4,3,4,5,3,4,1,5,5,3,5,
7ca89c7f-f5ef-43a8-ae2f-3268586114ec,m,15-24,DEU,4,4,3,4,3,4,2,5,5,4,4,
e4168393-a44e-4632-912a-63010d87e45f,m,25-34,MEX,3,3,5,4,5,3,5,5,4,5,4,"Saludable
"
584d08b2-47bf-4126-b6fb-979c9a3a43d5,f,25-34,DEU,5,5,4,4,3,3,3,3,5,3,5,
038eb1bb-e8b1-4c25-9ef6-7e0295fc859a,m,25-34,AUT,2,4,4,2,3,4,2,4,5,3,4,
624a1584-4d6a-420c-a209-bf18e70a9e70,m,25-34,DEU,5,4,5,3,3,4,1,5,3,5,1,
d388bd3d-8329-4dc7-b9f0-c0312dd355a3,m,15-24,DEU,2,2,3,4,3,2,2,3,5,2,2,
01ed4c0a-3a88-4a8c-b5a7-24a05929b221,f,25-34,AUT,4,4,4,4,4,5,5,5,5,5,5,
b4eaabe1-24c8-4b40-b025-f2ea999fa528,f,15-24,DEU,3,3,2,5,5,4,3,4,2,3,3,Enjoing life 
c5ac5367-2214-436f-b64f-15a3345693d9,m,25-34,DEU,4,4,5,5,1,3,2,4,5,5,1,
459acdf7-9b86-43ac-8191-c8668e607e4f,m,35-44,CHE,1,4,4,1,4,4,0,4,4,5,3,
439875bf-11d2-46ab-97f8-c9df7604a034,m,35-44,DEU,3,4,3,3,4,4,3,5,5,4,5,
d0d0e6e4-9cc0-4b0a-9c68-fa5375ffb234,f,55-64,DEU,4,4,3,3,4,3,2,4,4,3,2,
219a97a5-5854-4171-997b-3054e33ce7c3,m,35-44,DEU,5,5,5,3,3,5,2,5,3,5,4,
17dd12bc-0be9-48e5-a3a5-5a6ecae33efd,m,25-34,DEU,2,4,2,5,4,5,4,5,5,5,3,
3b8b7c12-2fbb-4030-b1a0-90cb3a5b6b30,m,45-54,DEU,3,3,5,1,5,4,1,5,3,2,3,
2287e3d3-4f42-4b3b-8e32-32255bf5befb,m,15-24,DEU,4,5,3,1,5,4,2,4,3,5,3,
c4a6ebe5-ce5e-405f-9a7f-40966d74c5d1,f,25-34,DEU,5,4,4,3,4,5,3,4,4,5,3,
9887dc96-c24f-4a75-9f3c-7474f7e8f16a,m,15-24,FRA,4,5,3,3,1,4,1,4,5,4,2,
f24df719-8a4b-4162-b89d-b55c66f01786,m,15-24,DEU,2,1,2,3,4,3,3,4,5,3,5,
afa8480b-c6d8-44f0-b49d-3b243b3be026,m,25-34,DEU,5,4,5,3,2,2,1,4,5,1,5,
82af8609-28e3-468c-bcb2-b40c56114669,m,25-34,DEU,1,1,1,4,3,3,2,3,5,4,5,
327947f5-341f-4286-9353-5787327d6f16,m,15-24,DEU,4,2,2,2,3,1,2,1,5,2,4,Freedom and Time
45a80bfd-0813-4f59-9034-498acd164116,f,15-24,DEU,3,2,3,5,5,5,3,5,5,4,5,
0fb1df06-ffce-4455-bb39-0569bcf2cb2c,f,15-24,DEU,4,3,3,4,4,4,4,4,5,3,4,
4f1762c7-91bd-4f35-b4d6-b66c3f8f3cd6,f,15-24,DEU,4,4,4,4,4,4,3,4,4,4,5,Ein Leben voller Balance 
e39ca899-d8c9-45e9-9749-0a39cbb6bb25,m,15-24,DEU,3,4,4,2,5,5,4,5,4,5,5,
4ec5c4c2-0702-42f9-b891-efee687e0a2c,m,35-44,AUT,3,5,5,3,4,4,3,4,5,4,3,
00aec86e-9f61-4776-81dd-7e35864be019,f,25-34,DEU,2,1,1,3,3,3,4,4,5,1,4,
a56c2262-a972-4e46-bf84-9b4fca167a4d,m,25-34,MEX,4,5,5,3,4,5,3,5,5,5,4,
869a98a9-ebf9-4921-95ff-db98ee13a315,m,25-34,DEU,3,1,1,4,5,5,5,4,2,2,4,
2af8e674-f45d-4a58-9023-427ab414949f,f,25-34,DEU,3,4,3,2,3,3,2,3,4,3,3,
63fa2d24-6093-4762-941b-5857feac48aa,f,15-24,DEU,5,2,3,5,3,2,3,4,5,3,4,
e0c60c53-e49a-43ac-a1f5-96216cd2221d,m,25-34,CHE,5,5,5,3,3,5,3,5,5,3,4,
dec74559-c9d3-4141-837f-5fe3e5ecd24b,m,15-24,DEU,4,4,4,3,4,3,3,4,5,3,4,
09a66a4f-5736-40cb-b066-5a9c5ee75654,f,35-44,DEU,3,3,3,3,4,5,3,5,4,2,4,
