id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
477edfd1-964a-4952-aaf7-c7a3c3c6426d,f,45-54,CAN,4,3,4,4,5,5,3,5,4,5,3,Being happy & healthy
be43e817-c098-451b-be99-fdfc12934e33,f,15-24,KOR,3,4,4,5,2,2,3,4,3,3,2,
4b8366b7-7d9f-4f8c-8e3b-06d0685a3642,m,35-44,USA,5,5,1,1,1,1,1,1,1,1,1,
3718fbd0-d5e0-4c63-a37f-12a092ce4f0a,f,45-54,CAN,5,5,1,5,4,4,3,4,5,4,5,
2742f2c9-e3cf-4bdf-a563-85fa6756fe63,m,15-24,USA,3,3,3,2,5,4,3,5,5,4,3,
bf913e0d-d880-46d2-a687-31d023c48aa2,f,15-24,KOR,4,4,4,5,4,5,3,5,5,4,5,
03e8d8d0-fb50-4936-9e62-6ee2fd188545,m,45-54,KOR,3,3,2,3,3,3,1,2,4,3,1,
ac96c83a-7c0c-4718-a5e5-0cd26f27ac26,f,45-54,USA,1,1,5,1,1,1,1,1,1,1,1,
aa8e7b4e-b5bd-45c5-94a3-fec618602396,f,15-24,DEU,2,2,2,5,3,3,3,5,5,3,3,
b7383d2e-1b2a-4639-bc1e-ca02e66995e0,m,25-34,AUS,4,4,4,4,5,5,4,5,4,5,5,
98424198-b8cb-4645-a247-2bc2e4c2b85e,m,35-44,IND,2,3,2,2,3,2,1,3,4,2,4,
be322f8e-2882-42af-9488-b9c317288883,f,15-24,DEU,3,4,4,3,3,3,4,4,5,5,4,"be happy while able to combine, friends, family, and work"
9b391709-e24c-46e1-aa5a-22a1b08744c8,m,25-34,AUS,1,1,1,1,1,1,1,1,1,1,1,
dcf56fc4-b662-4ce7-bafb-12dc8a0d802d,f,15-24,UKR,5,5,5,5,5,5,5,5,5,5,5,"Самому быть лучше, чем вчера"
29c9e912-fbff-4aed-a64f-0620d86acd22,m,35-44,ITA,2,4,5,4,5,4,2,5,3,2,5,it means I don't have to ask me about it.
41b49465-0c66-4cde-9465-a588e7cfc98e,m,35-44,USA,4,3,3,4,4,4,2,4,4,4,2,
8d0d67f3-cc75-40ff-a39e-e361a6ec72a1,f,25-34,ITA,3,1,1,1,2,1,1,1,1,1,1,test STD
2c3810c4-f549-414a-9672-cf287b4919ee,m,35-44,DEU,4,4,3,5,4,3,2,5,5,4,5,
477986fa-2c0a-459d-87b5-33928a3a6d5a,f,>65,GBR,1,1,1,1,1,1,1,1,1,1,1,Social care funding 
3debe223-4b7c-4b19-85e6-67da24be137f,f,25-34,BIH,3,4,4,3,3,4,1,3,4,3,3,
4254e594-5a7e-483d-98ee-c2d49db0f9ff,f,25-34,CHN,5,3,3,3,5,5,3,4,5,5,5,
3dfd7b72-fb6a-4479-b5e9-1a3026cd21f4,f,45-54,CAN,3,4,4,2,4,3,3,5,3,5,5,
d5ddf499-d64f-4c10-a8ce-a1a01632240f,m,25-34,ISR,1,1,1,0,1,1,0,1,0,1,1,
3b377fa6-8cbb-4bd0-b167-693a4a2766fe,f,15-24,ITA,3,5,5,2,5,4,2,4,5,4,5,
0a239273-2c88-4762-bd36-64dbe650f00c,f,<15,BHR,1,4,1,1,1,1,1,3,4,3,4,k
d414bd75-06f5-45df-b250-d65a897aed2d,f,15-24,POL,4,4,4,3,5,4,3,5,4,4,4,
923db13a-56f2-4009-8eb1-f901f4f5499d,m,15-24,RUS,4,3,3,4,5,4,3,4,5,4,5,
b67adbdc-b3b7-4e20-a32b-508a170b91d3,m,35-44,MEX,1,1,0,1,1,1,1,1,1,1,1,
e640113c-a7b3-48e9-8d8f-89326f60204e,m,15-24,GBR,2,3,4,0,5,0,2,5,3,3,1,
2b809289-55b5-4a80-a35a-5c7e8a3bd302,m,15-24,TUR,2,3,3,1,3,3,0,4,3,3,5,
46f5f1d0-ea32-4a8d-a4b3-629659e8b8c9,m,15-24,USA,5,2,4,4,4,3,2,4,5,4,2,
e829365b-eb2d-4204-9c05-1c85c0c43af2,m,35-44,USA,3,2,4,1,4,5,3,5,4,4,3,
60f43e1e-07d7-4791-85c3-a697f6af2062,m,35-44,AUS,5,0,0,0,0,0,0,0,0,0,0,
0695e420-93dd-4eef-b4f5-27abccea05bb,m,25-34,TUR,2,3,2,0,1,1,1,2,1,2,0,
6eaab1da-5e16-4c67-b0c3-0aebcc7e1a7d,m,15-24,USA,4,2,2,1,3,3,1,4,5,4,1,
8e5c23f5-a2dc-42d5-8e46-da8ad46c62d6,f,35-44,MEX,5,5,5,5,5,5,5,5,5,5,5,"Es un conjunto de necesidades y oportunidades básicas,  a las que toda persona tiene derecho, para así contar con  calidad de vida estable."
6cc59668-8817-4da1-bd25-70a9f7ffe3c5,m,35-44,USA,2,2,2,4,4,5,3,3,5,3,5,I accepted a job in Denmark and have lived in Norway.  
32628286-34e9-4d63-ad5f-d23dc440aadd,f,15-24,USA,2,3,4,3,5,3,4,5,4,3,3,
ff043840-c567-4794-9e4f-4764ef31a423,m,15-24,PER,1,1,1,1,1,1,1,1,1,1,1,peru
ce0e26bc-9f26-4e60-83c5-13b55bb688a2,m,25-34,ISR,5,3,3,1,4,5,1,3,1,5,1,Have enough income to live descent western life and save some. 
6683039f-53ba-4b60-a813-0f792f1337e9,f,15-24,RUS,5,5,5,5,5,5,5,5,5,5,4,
edb5afbb-e90b-4ef2-a1f4-ecf546758e01,m,25-34,USA,3,5,5,1,3,5,2,5,3,5,2,
4aeb9035-b4ef-46ff-8190-d5ccd6844168,f,25-34,KOR,1,1,3,4,5,5,4,2,4,1,5,How happy you feel every morning.
5544238f-67a1-4cc5-a165-424477d69893,m,15-24,USA,3,5,5,2,5,3,2,5,5,5,5,
065359f6-172f-4cc5-aad1-0ad0986eb80d,m,45-54,ITA,2,3,5,3,5,4,1,4,5,2,4,
4b4f9473-4e7a-4ae3-a3ae-211c11b35da5,m,35-44,DZA,1,1,1,1,1,4,1,1,4,5,3,
e864bf36-d4e0-41f3-af7a-762fe3d6aaf9,m,35-44,KOR,1,0,2,1,1,1,1,1,1,1,1,
d752b76f-a37a-4a5a-a4a4-d4370ac5a5d3,f,45-54,BEL,4,3,2,5,3,2,2,4,1,4,3,
b0af19d6-374a-437d-aa5e-13120be5fae9,m,15-24,FRA,3,3,3,4,4,3,1,3,3,3,4,
b1e4ec6a-cdbb-47ce-80e6-f4b1d2407bc3,m,35-44,TUR,4,2,2,4,4,4,3,3,4,3,4,
a2f6638a-6a68-47e9-9746-ccd6477b500d,m,25-34,IRN,4,5,3,3,5,5,2,5,5,5,5,
ea00ae4e-10e7-40ba-83ab-992791024c77,f,15-24,FRA,3,5,5,2,3,2,2,2,2,5,2,
42b6987c-eb23-4486-b28f-1a3a22f52126,m,45-54,USA,2,3,3,2,4,5,0,1,4,4,0,
2dfa146d-9239-43cc-9d81-6d60ef732b61,f,55-64,DNK,4,5,4,3,4,3,3,5,3,3,2,
59c14e0c-33a7-41e0-9e6e-1dc27f6182cd,m,45-54,USA,2,3,3,2,5,3,3,3,5,3,3,happiness & health
204db7d3-8a86-4dac-9fa1-ebf38991a67a,m,35-44,COK,4,2,4,1,2,4,2,4,4,4,2,
d0af8170-75ef-479f-9afd-d390cefbbdb6,m,25-34,ZAF,5,3,4,5,5,3,2,5,5,5,5,
0c4ff990-912f-45c4-9435-d62f62085f1e,f,25-34,FRA,1,3,1,1,5,3,4,1,5,1,3,
79712d8c-3917-4eb1-a328-93fd657bf84f,f,55-64,HUN,5,5,5,5,5,5,1,5,5,5,5,
49042c09-d9ae-4b52-ba5d-3f3ccc744972,f,35-44,THA,3,3,3,3,4,3,4,4,3,4,3,
c8c2c805-31d4-4fcf-a804-c0fbbf58affd,m,25-34,USA,3,3,2,5,5,5,3,1,5,5,5,
80e4d8d3-9642-498d-b50a-97d80a959bb9,m,35-44,USA,3,3,2,2,5,4,2,3,5,3,5,
41b6cc2a-e550-4db5-8f2e-6478e0c98763,f,15-24,TUR,4,3,3,5,5,5,1,3,5,4,5,Social
a49ecf43-546d-4dd4-87a5-f704f0eb7552,m,45-54,ITA,4,3,3,3,3,4,3,3,5,5,5,
1efbee0a-2c56-4250-a9d9-a55177261913,m,>65,CAN,4,3,4,5,5,3,2,5,3,3,5,
7a1a3cd5-4b9b-40a2-86a6-c99328c9385b,m,25-34,AZE,1,5,1,1,5,5,1,5,5,5,1,
c9b9acaa-9431-4915-b4f2-6712f3e90681,m,35-44,SWE,5,5,5,5,5,5,5,5,5,5,5,
d83d8c77-0747-4e88-bfcd-6fe5c2f847ea,m,15-24,TUR,4,2,1,2,0,2,2,4,2,1,0,
09122758-9931-478d-aa6f-2bbb3e0c7611,f,45-54,DEU,3,4,4,2,3,2,2,4,4,3,5,
3bb89232-5c60-42ef-b936-2513dd861a1f,m,25-34,FIN,1,3,3,3,1,3,2,4,3,5,3,
50d0894e-07f1-48bd-bc9a-ec226793ddfe,m,45-54,DNK,4,3,3,1,4,4,3,4,5,3,4,
0034cab2-b872-486a-9a26-163691769868,m,35-44,ESP,3,5,5,2,4,4,2,5,3,4,5,
e1ef73f2-182a-47a2-aae8-a7786d9ea7a6,m,45-54,DEU,2,3,3,3,4,3,3,4,3,3,4,
b2df7f62-f8a7-4f53-82db-dda614a6e077,f,15-24,UKR,3,2,4,4,4,4,2,4,5,4,3,"Wide range of opportunities for self-realisation, plus certainty, safety, economic stability and healthy environment."
ffba3e83-985e-4393-b1cb-c23da587f0da,f,15-24,FRA,3,4,5,4,2,3,2,3,4,3,5,Une vie ou l'on ne s'ennuie pas
102aa3c2-b848-4ddf-a619-9aef41716d7c,m,35-44,USA,5,4,5,4,5,4,3,5,4,4,4,
82d91dd3-ea62-4872-8e00-45d940859b8b,f,25-34,GBR,5,3,5,3,4,5,2,5,3,5,3,Equality across Scotland and improvement in the health and well being in Scotland and the uk as a whole! 
5f29ffdb-7953-4418-9801-75739fe8070f,f,15-24,FRA,2,3,4,5,5,3,1,2,3,2,3,
ff5c4c8d-f59a-4b90-a28d-1c56fb8c8451,m,25-34,TUR,1,1,3,1,3,1,1,1,1,3,3,Jobs-Education-Safety-Work Life Balance
6ac27176-673a-41e8-937d-a4bdd1696847,m,35-44,ESP,1,1,1,1,1,1,1,1,1,1,5,
4f5dc60e-c248-45f1-9080-73b98248257f,f,25-34,PRT,4,3,4,3,4,4,1,4,4,5,5,
ea376a70-f545-45cc-ae0c-dd76a8b48bac,f,35-44,SVK,0,0,0,0,0,0,0,0,5,0,0,
96d3b4f9-53e3-4929-b61b-bca1702296be,m,45-54,BRA,3,3,4,4,4,3,4,4,5,5,5,productive life and good relationships in quality environment
6a6dcafc-60b3-4728-9cb4-909a0e4fea9c,f,15-24,ESP,1,2,2,4,3,2,4,3,5,4,3,
9cdd39e9-43a0-4e63-82e2-ac14aa8bf0bd,m,35-44,ARG,3,2,4,3,3,3,2,2,3,2,3,
165d743c-40e9-4fdb-862e-a28c77c6205d,m,45-54,TUR,3,4,3,3,3,4,3,5,4,3,3,Being healty and safe with my kids.
903504b0-0a3c-442c-be84-c9fc306014de,m,15-24,TUR,4,3,2,2,3,2,2,4,2,2,3,
e311fd71-c749-4ece-9138-3eec273a4311,m,55-64,FRA,3,3,4,3,5,5,5,5,3,3,5,
9fa91f11-a138-449a-beda-a0e03960f0a9,m,55-64,DEU,3,3,3,3,5,4,3,5,5,3,3,
9a4b10b7-69a6-46ed-9295-46b7da8b904b,f,45-54,VEN,3,5,4,2,4,2,2,4,4,5,4,
ae1eb250-251c-4f52-a254-fad7b2604396,m,25-34,AUS,1,1,1,5,3,5,3,4,5,4,5,"Freedom, Environment, putting more back into community they taking out. Enjoying quality time with family and friends. Limiting consumption."
475582f8-a5ba-40ce-a240-0904ed6f3107,f,25-34,DEU,4,4,2,1,1,1,1,4,4,4,3,
cdfe7576-384c-4a3f-9b85-7064186ffebe,f,15-24,USA,4,4,4,2,3,2,1,4,1,5,4,
995109f9-0f50-49ab-876d-8c03b814a5b7,f,35-44,HRV,1,3,3,2,3,3,2,3,5,5,5,"normal work, normal working hours, time with family,  enough mony to cover life expences"
795e380c-ce7c-473e-999b-7b4c18e26d03,f,15-24,ITA,5,5,5,5,5,5,5,5,5,5,5,
fbd40b43-28ca-4b17-a7ef-c91efd5ad776,f,15-24,FRA,5,5,5,5,3,3,2,4,5,4,5,
de56fd68-686f-4439-8bab-e5b25266a903,m,35-44,COL,1,1,1,1,1,1,1,1,1,1,1,
5f0b5560-3c4b-4bf9-a84e-273b84957ee4,m,25-34,TUR,4,4,0,3,4,4,0,3,4,4,4,
103fe809-ccfb-4c6f-81d1-e3cb1078567b,m,25-34,CAN,2,5,3,3,2,5,3,3,4,2,3,
12dc3848-a282-4c6a-a4df-c1d7096034a9,f,15-24,VNM,1,1,1,1,0,1,1,1,1,1,4,
9ee2b9a7-7f11-4eb2-806b-ed29fdca1f15,m,55-64,USA,5,2,1,5,5,5,5,5,5,5,5,
256b9f05-c00c-41c8-800f-bb7017273729,m,45-54,ITA,3,2,3,2,2,2,2,2,2,2,2,
512cc18e-a8fa-4e7b-83e9-ed393e7c5065,f,<15,CAN,2,3,1,0,5,0,0,4,0,0,0,
8dc69778-ed7b-46b7-aad3-0606385fca20,m,25-34,ARG,3,3,5,5,5,4,5,5,5,5,5,
b042b3cf-3aca-4d3d-84ae-df2a7e1740bc,f,15-24,FRA,3,2,4,4,4,4,2,3,4,3,1,
8e0e22d0-a1a9-4af5-ab8d-edead752e950,m,15-24,IRN,5,5,3,4,3,5,2,5,3,5,3,
06b7b101-46d1-4da4-8740-124f43e53c18,f,15-24,DEU,4,3,3,2,4,3,3,5,5,4,3,Im Einklang mit der Umwelt und sich selbst leben 
061e920b-4d47-4e83-9242-98f89cb96096,m,15-24,FRA,4,5,1,1,4,4,1,4,1,1,5,
81cc62df-8ca9-43c1-b530-7bf6da1a2451,m,15-24,DEU,3,3,2,3,3,2,1,4,3,2,1,
ef5e751f-30bd-460f-a01d-58cc66228395,m,25-34,DNK,3,2,4,5,4,5,5,4,5,3,5,
f75b7f05-4355-40aa-be81-afc7abb5aeec,m,25-34,BRA,3,0,0,2,2,2,2,2,3,1,2,
59c34caa-fe75-4c02-9792-dac4cde0a8eb,m,15-24,FRA,5,2,4,2,4,2,1,5,2,2,3,More solidarity.
c41f3f24-0f9c-41e5-a9e8-fa41ef879e4e,m,35-44,FIN,1,3,3,4,1,4,4,1,1,5,1,
82a42a0e-afcd-4b09-9e4c-b75d95aaba7f,m,25-34,USA,5,5,5,1,5,4,1,5,2,1,5,
300c9ada-647c-40f8-96a5-7172c8601639,m,25-34,BRA,3,3,4,4,5,3,3,4,5,5,4,
2b713efe-aa9b-41a2-8566-5697f5606cdb,f,25-34,FRA,1,1,1,1,1,5,1,1,1,1,1,
eebdb62b-9d24-4032-af62-37dd447be7f8,m,15-24,CHE,5,1,1,5,3,5,3,5,5,5,1,
0fb2bf55-02fd-4ccf-912c-7c796fa45714,f,25-34,NZL,4,4,4,5,5,5,2,5,5,4,5,
a36f4df6-8268-42e9-b4f5-6c7a21c23155,m,25-34,TUR,5,5,5,5,5,5,5,5,5,5,5,income
b139280a-3279-4ae1-a948-52237ad8d928,m,15-24,BEL,5,5,5,5,5,5,5,5,5,5,5,Good life
ee2a2bc5-a828-40eb-b25b-f6a857066870,m,15-24,SWE,1,1,1,1,1,1,1,1,1,1,1,
5be74945-7546-45fe-9c9d-a89df9558988,f,45-54,FRA,5,5,5,3,2,3,3,4,5,4,5,
49e5f4d8-d7e9-43cd-aa37-5b480ff3a5a9,m,15-24,CAN,3,4,3,3,4,2,1,3,5,5,3,
79476b43-fd42-4509-a1ee-928f9ee35b15,f,25-34,VEN,2,2,4,2,2,1,1,1,1,1,3,
c9e47524-45a9-4a50-91cc-784f1ce75a7f,m,15-24,NOR,5,5,5,5,5,5,5,5,5,5,5,
baaffe9d-73a3-4f61-854b-445a9cacda37,f,15-24,IND,1,1,1,1,2,1,1,1,1,1,1,"Good environment, jobs,and income that is enough to live a happy peaceful life.with safety, and a good goverment."
2d397e9e-16be-4bf8-8000-646f6bb572c0,f,45-54,BEL,3,4,5,5,5,5,5,5,5,5,5,
8132fe5f-c7b6-489b-a18d-8a14b6f28f7a,f,15-24,USA,5,3,3,3,5,5,3,5,5,5,4,
3e105280-9877-481c-9d6c-fa9352bff00d,m,15-24,FRA,3,1,2,5,5,5,1,5,5,2,2,
9ac66923-54d6-478a-9346-8b7796df31a6,m,15-24,USA,1,4,4,2,2,4,2,2,4,5,1,
4bc62c16-9ffd-41d6-a1ff-b2fd66f8dfcb,m,45-54,NOR,3,4,4,1,4,3,3,3,4,3,3,
572d1fe1-b232-4f3e-93c5-214907d3dacf,f,15-24,FRA,3,3,3,4,4,4,3,4,3,3,2,
accdc2b9-6135-4b53-a08c-b3246eaf724a,f,45-54,CAN,5,4,4,3,4,2,1,5,3,5,2,
66755900-f890-4be9-84dc-3d57881c9e54,f,25-34,VEN,3,4,4,1,3,1,1,2,1,4,4,
e1dd5f97-a25b-42ec-92cd-5cee29111055,m,35-44,ALB,1,1,4,1,1,2,1,5,1,1,1,
ffcf72e2-8245-46ef-95b3-abcf6e606951,f,45-54,AUS,3,5,5,5,4,5,4,3,4,5,1,
24051c81-945c-470e-8b78-682db46adff2,m,25-34,POL,1,1,1,1,1,1,1,1,1,1,1,
73737cd6-7baa-47d5-97fc-d36e9f3a5116,f,15-24,CZE,1,1,1,1,1,1,1,1,1,1,5,
a2c46047-5fe9-47e5-a2c1-bdca0d35af28,m,>65,AUS,3,1,1,3,1,3,1,4,4,3,1,
6255365d-4c97-4d00-8f8f-a27915808e3e,f,15-24,COL,1,2,1,4,5,5,4,5,1,2,1,el esfuerzo y la paz
5a92439f-4a87-4759-94f9-fee9aeab8379,f,45-54,ESP,3,3,5,1,4,1,0,4,2,4,3,Ser feliz con mi familia y tener un confortable entorno para satisfacer las necesidades basicas de un ser humano
2bd1f06e-c932-45c0-a967-691e8b4bc14d,f,45-54,DEU,1,1,1,1,3,1,1,1,1,1,1,
fc90af74-3571-4189-baa6-2a41fa63de7e,m,15-24,TUR,5,5,5,5,5,5,5,5,5,5,5,
0cbafaed-fdf4-4ed5-b2ea-a0a13c44616c,m,15-24,KOR,0,5,0,0,0,0,0,0,0,0,0,
358764b3-a328-48a0-bc10-707bc381d7f5,m,15-24,FRA,2,4,3,5,3,5,1,3,5,2,4,
4c4105f5-1ce8-454c-8827-962b77e40adb,f,15-24,DEU,5,4,4,5,5,3,4,5,5,3,4,
2200d5b0-634b-464f-aefe-db8db8bb1e3d,m,35-44,FRA,5,5,5,5,5,5,5,5,5,5,5,
b2eca5ba-5f78-41ff-9ede-b42a2b63c75c,m,35-44,AUS,4,4,5,4,5,4,3,5,5,5,3,
b3bbd9c4-f1d8-4a62-9c66-b9a63ffe8f57,m,15-24,DEU,3,4,4,3,4,3,3,4,5,3,4,
07f295f2-709f-481e-a294-c25dd8ac8441,m,>65,CAN,3,3,3,5,5,5,5,5,3,2,2,
23c66b47-2c45-4d64-a557-cb50ece391a8,m,25-34,DEU,3,2,4,3,2,3,2,4,5,3,4,
171533fd-8c85-4d44-b58d-e483ae428d7c,m,15-24,DEU,3,4,4,3,4,2,4,4,4,4,3,
7b70ac7a-4e2e-48da-bc4e-90e38514f2c9,f,45-54,CAN,2,3,3,4,1,2,3,5,3,4,3,
dfcc0cc0-0778-47c1-a075-ab2af55692af,m,55-64,MEX,5,4,5,3,5,4,3,5,4,5,5,Con pasión y dedicación formaremos nuestro camino a un futuro mejor
b2ea56fa-c906-41a6-bf2d-cb52b308019a,m,35-44,USA,1,1,1,1,1,1,1,1,1,5,1,
b2662b8f-12b4-4d56-a3c6-fedaf6c98441,m,25-34,ITA,4,1,3,2,4,4,1,1,0,4,5,
a42a3133-2595-4819-a65a-756014fe52bc,m,55-64,CHE,4,3,1,3,4,2,4,3,4,5,4,
f8cff060-9fe6-438f-bfdd-f2e0448198f1,m,15-24,SWE,1,1,1,1,1,1,1,1,1,1,1,
50f908af-9dbc-4a93-916f-1ec3aab0467b,m,45-54,GBR,1,5,1,1,1,1,1,1,1,1,1,Having fun
b0770efa-1063-47bc-849a-de7063ad9510,f,15-24,DEU,3,2,3,2,3,2,1,5,5,5,4,
6a3591f6-e37a-4cd3-a1cc-9a223c15bf19,f,15-24,DEU,3,2,3,4,4,3,2,5,4,4,3,
af6c9090-2f0a-4311-9156-e208bf84c596,f,25-34,DEU,3,4,4,2,4,4,2,5,3,4,3,
e9798ada-5ed9-4eb7-8d4e-9d01282eac71,f,15-24,DEU,3,4,3,4,4,3,3,4,4,4,3,
3f0691d4-7270-4bc2-b6f5-08b75c47d4e3,m,25-34,DEU,3,4,3,5,5,5,5,5,5,5,5,
c10e58cf-9d95-4f4e-8d95-aaf24bf290e0,f,15-24,DEU,2,3,3,2,3,2,2,3,4,4,3,
d442b489-53a0-43be-872e-2e3241910ecb,m,35-44,USA,1,3,4,4,3,3,3,3,4,4,5,
47de9d98-b6d4-4d62-93d4-5f6c9f34da48,m,15-24,TUR,1,1,1,1,3,3,0,0,1,1,1,"MORE pleasure, money, sex, good education. Better life means to me that i  feel convenient to reach my satisfaction."
77b4b565-b41f-4dce-8bb4-4e07a531adb5,m,55-64,DNK,5,5,5,3,5,5,3,5,5,3,4,
7525ba6c-cd30-425b-a76c-f9bafd039067,m,15-24,DEU,4,3,4,4,4,2,3,5,5,2,3,
f2e27d78-0dd1-4ed6-9f20-750a4cc95c91,f,15-24,DEU,1,1,1,1,1,1,1,1,1,1,1,"Wohlstand, Zufriedenheit"
048be8b5-fc6f-4357-a901-2ff1b15ef35a,f,55-64,ISR,2,1,1,1,1,1,1,1,1,1,1,
7b75e33a-55e3-4ebb-94a2-078b165bdde0,m,15-24,ITA,3,3,3,1,1,1,1,3,2,1,1,italy is ass hole of europe
0e063e2e-136a-4457-8c96-141ee3d8486d,m,45-54,DEU,3,2,5,4,3,5,3,5,5,4,2,
d74b3724-33f1-4237-88e8-e764434300d9,f,45-54,FRA,4,5,4,4,4,5,4,5,5,5,5,
fb172600-e6a4-4dba-b976-9b522e9810af,f,15-24,DEU,5,4,5,5,3,3,3,1,5,5,3,Zufriedenheit und glücklich sein. 
15a496f5-0278-475d-aca2-dd3722da00f3,f,45-54,FRA,5,5,5,5,5,5,5,5,5,5,5,
364be7da-b3be-4a55-bab8-bc821655b7ad,m,15-24,KOR,1,5,1,1,1,1,1,1,5,1,1,
eca7f2b6-7933-426c-b641-e50c305d3628,f,15-24,DEU,3,3,3,5,5,5,5,3,5,3,5,"Zufriedenheit
Aussicht auf Erfüllung meiner Lebenserwartungen"
fce7da57-6d13-49f6-947a-033d6d41da3f,f,35-44,AUS,4,2,3,3,5,4,3,5,4,5,4,
292f2336-3c2a-4a94-9d23-cd951ab8b88f,m,15-24,RUS,3,4,3,2,3,4,3,3,4,4,3,
06c3bd1a-394b-49eb-9b89-813aabfe9878,m,25-34,ESP,1,1,1,5,5,5,5,5,5,5,5,
c6f66935-038a-4f78-bf58-c96af576e027,f,15-24,CHN,3,3,3,5,5,4,1,3,4,4,5,
3d084187-8622-4386-971e-cd352ffb1e18,f,15-24,DEU,4,2,3,3,5,3,3,5,5,4,4,
c66c3287-871e-4568-b9f2-88feee9d212f,f,15-24,RUS,1,1,1,1,1,1,1,1,1,1,3,
43e02b5f-f123-4d9c-9456-aaebbefd17dc,m,25-34,GRC,1,1,0,1,1,4,1,1,1,3,1,
0107ae76-846f-4902-a9dc-8d969bd0c943,f,45-54,FRA,3,1,4,1,1,1,1,1,1,5,1,
3f43d564-4628-44f8-8381-73e63b5b91d1,f,15-24,DEU,3,3,3,4,5,3,2,5,5,4,3,
c8d8c8db-8f72-48cc-b6de-884f8250663d,m,35-44,AUS,1,1,1,1,1,5,1,1,1,1,1,
1f1be43d-f2be-41a2-b8d2-6d2335c977b5,f,15-24,FRA,1,4,4,3,2,5,1,1,3,2,3,
5d944c8c-fb0a-4cce-9d39-7e63bd24adeb,f,15-24,POL,1,1,1,1,4,1,1,1,1,1,1,
e84a3e87-9a44-4804-8eb2-3bb77bf0e202,f,45-54,FRA,1,1,3,1,5,5,1,5,1,1,3,
258f3734-50c1-4add-9804-fefefe8d3379,m,25-34,ARG,2,3,4,2,4,2,2,2,3,3,4,
ab7a1790-c550-417b-93e8-b6e581030a7f,m,35-44,DEU,3,3,2,4,3,4,3,4,5,1,5,
612ffa80-3326-4824-9e7e-a318baab78be,m,35-44,CHE,5,5,5,5,5,5,5,5,5,5,5,
abcbffd7-08a1-4c82-8261-651f9a8b4f07,m,35-44,SWE,5,5,4,5,1,1,1,2,3,3,1,
3313845d-d345-4383-867e-f924acf82b71,f,15-24,TUR,1,1,1,1,1,1,1,1,1,1,5,
6b537b63-31b7-4f31-83d2-119aac7e6073,m,45-54,USA,5,5,0,5,5,5,0,5,5,0,0,
1457fad9-1542-4c97-a513-e02ac378b1ae,f,25-34,USA,5,4,5,5,5,5,3,5,5,3,5,Being happy and calm
a60a5593-3ca0-4b5a-93b8-869de3d427fe,m,15-24,CHE,1,5,5,1,1,1,1,1,1,1,1,
13f9a7f6-1dee-414b-a5a3-8d05844e3b49,f,15-24,FRA,2,3,4,5,5,3,3,3,4,2,3,
04cd9007-4b44-4793-9b8c-1c4e65c9f6f3,f,25-34,KOR,3,4,3,2,2,4,3,4,5,3,3,Enjoy and relationship 
aaabc5fb-2391-4f70-9641-ee84609150d9,m,25-34,PRT,0,0,0,0,0,0,0,0,1,0,0,
f085d37b-f92d-4ad0-8326-d759403eb647,m,15-24,DEU,2,3,4,2,4,3,2,3,2,3,2,"Stabilität und Kontinuität, Gedanken- und Bewegungsfreiheit, Naturschutz"
d6f7fc86-8c98-460e-b9fb-392e2c85ffd4,m,35-44,MEX,3,3,3,3,5,4,3,4,5,3,3,
d954834f-d0e2-47a0-af5c-3d110ae9406a,m,25-34,MEX,3,3,3,1,5,4,4,4,4,5,2,equilibrio familiar y social respecto a nuestro entorno.
7a2af090-0eef-4810-9a00-81663552da21,f,25-34,KAZ,2,2,3,3,3,2,4,3,3,4,1,
5c900502-4ff0-4b9c-b328-9b1ebd3ce494,m,25-34,USA,5,5,3,4,4,2,2,5,5,1,3,
f562cb90-f3f7-47f9-9367-7a0bfa599999,m,25-34,IRL,3,3,3,2,5,3,2,5,5,5,5,
8659fa30-9057-421a-8802-25b90f1a20d4,f,15-24,DEU,4,5,4,4,5,3,3,5,5,5,4,"Keine Geldsorgen, gute Balance zwischen Arbeit und Familie, umweltbewusstbewusst leben"
7054b857-cb1a-4826-8861-a512b3928fde,m,45-54,DEU,5,5,5,5,5,5,5,5,5,5,5,
600c19fe-7e5d-4139-acbf-74f82778733e,m,25-34,BEL,3,3,5,2,4,5,2,4,4,4,5,
53fdd298-1275-42ef-b447-5209a3c6e1bc,m,35-44,NLD,4,5,3,2,4,2,1,3,3,1,5,
eba4f94e-8174-4cbf-a39f-37aaf01566ca,m,25-34,MKD,1,5,5,1,1,1,1,1,1,1,1,
b2cb88a6-120d-4977-9990-da3cd55a234b,f,15-24,AUS,3,3,3,3,5,5,3,4,5,5,3,
c155b3a7-8120-4272-8f1c-20a7e5bd05ec,f,25-34,IND,1,1,1,1,1,5,1,1,5,1,5,
f146a002-08da-4de9-8ece-27cefcb2c4f4,f,55-64,USA,3,2,2,1,3,2,1,4,1,4,2,
53127990-31db-458a-93a2-32057b22f3fb,f,15-24,UKR,2,3,4,3,2,4,3,5,4,5,3,
8b282ff3-3411-4469-8730-03fa53c92f6c,m,25-34,DEU,4,5,5,2,5,2,0,4,5,5,2,
98c439e0-0f76-41a8-8f19-cfba4f2042be,m,25-34,CHE,4,2,1,1,1,1,1,1,1,1,5,
