id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
16741,f,45-54,ESP,5,5,5,3,5,5,5,5,5,5,5,
16740,f,15-24,RUS,3,3,4,5,5,5,2,5,5,5,5,
16739,f,35-44,FRA,4,4,4,1,4,5,3,4,4,1,4,
16738,m,45-54,FRA,3,3,3,2,4,5,2,5,5,3,3,
16737,m,25-34,AUS,3,3,3,3,3,5,2,4,4,3,3,A life following your dreams
16736,f,15-24,FRA,3,2,3,5,5,3,4,5,5,4,4,
16735,m,25-34,AUS,4,3,3,2,4,3,2,4,5,5,3,
16734,m,15-24,USA,4,5,4,3,3,2,2,4,5,3,4,
16733,m,55-64,USA,3,1,1,5,4,5,3,5,5,5,1,
16732,m,15-24,FRA,2,4,4,4,3,1,2,2,5,5,2,
16731,m,15-24,POL,0,0,0,0,5,0,0,0,0,5,0,
16730,m,15-24,FRA,4,3,4,5,4,3,2,4,5,3,4,
16729,m,15-24,GBR,3,4,3,2,4,3,4,3,5,2,4,
16728,f,25-34,USA,5,3,3,2,4,4,3,5,5,5,5,
16727,f,15-24,CHN,2,4,5,3,5,1,1,3,4,3,4,
16726,f,25-34,FRA,3,3,2,5,5,3,3,5,5,3,4,"vivre en harmonie avec les autres, sans tricher, s'épanouir professionnellement et professionnellement en respectant les autres."
16725,m,35-44,BRA,2,2,3,3,4,4,3,5,4,4,2,Harmony and balanceness.
16724,f,15-24,FRA,5,4,4,5,4,2,1,5,4,5,5,
16723,m,25-34,MEX,1,1,1,1,1,1,1,1,1,1,1,
16722,f,35-44,DEU,4,4,4,4,5,5,5,5,5,5,5,Healthy work-life balance in balance with nature
16721,m,15-24,USA,5,5,4,2,5,3,1,5,5,0,3,
16720,m,25-34,MEX,0,5,1,0,1,1,1,1,0,1,1,
16719,m,15-24,ITA,1,3,3,4,3,3,3,2,4,2,2,
16718,m,15-24,FRA,3,3,3,3,2,3,3,4,4,2,4,
16717,f,25-34,USA,4,3,4,4,3,4,2,5,5,5,5,
16716,m,15-24,GBR,4,4,5,3,5,3,1,4,3,2,4,
16715,f,15-24,FRA,3,3,4,4,4,3,3,5,4,4,5,
16714,m,25-34,URY,3,2,4,3,2,4,2,2,4,5,3,
16713,f,35-44,USA,5,5,5,2,2,5,3,5,5,4,5,
16712,m,15-24,FRA,5,3,2,4,5,5,1,5,5,5,5,
16711,f,15-24,FRA,4,0,0,4,5,3,3,5,5,4,5,
16710,f,15-24,FRA,4,1,0,3,5,2,0,4,4,4,4,
16709,f,45-54,FRA,4,3,4,2,4,3,1,5,5,5,5,
16708,f,15-24,FRA,3,4,5,2,3,0,0,3,5,2,3,pour moi c'est de vivre sa vie comme on le souhaite sans obligation ni contrainte mais dans ce monde purement économique il est impossible 
16707,f,15-24,FRA,4,4,4,5,5,2,3,5,4,4,3,
16706,m,>65,FRA,4,3,5,0,4,3,5,4,3,4,3,liens sociaux stimulants\néducation de qualité\nenvironnement respecté\nun bon niveau d'engagement civique
16705,m,15-24,FRA,0,4,3,4,3,4,0,5,5,5,0,
16704,f,15-24,FRA,4,4,4,4,2,3,0,5,4,2,4,
16703,f,>65,AFG,0,5,0,3,0,5,0,0,5,5,5,
16702,f,>65,AFG,0,5,0,3,0,5,0,0,5,5,5,
16701,f,15-24,FRA,2,5,3,5,3,5,0,4,4,1,3,
16700,m,15-24,FRA,0,5,5,0,0,5,0,3,5,5,0,
16699,f,15-24,FRA,3,3,3,5,3,1,1,5,5,4,1,
16698,f,15-24,FRA,4,5,5,3,5,4,3,4,5,5,3,
16697,f,15-24,FRA,4,4,3,2,4,3,2,4,2,4,4,
16696,f,15-24,FRA,2,3,4,3,4,2,2,4,5,2,4,
16695,m,45-54,FRA,3,3,1,1,1,1,3,1,3,1,1,
16694,f,25-34,TUN,4,5,5,4,5,4,3,4,5,5,5,
16693,m,25-34,CHE,3,3,5,5,5,3,3,5,5,5,3,
16692,f,25-34,AUS,5,2,5,3,3,5,1,4,3,3,5,Work-life balance
16691,f,15-24,RUS,3,4,5,2,5,5,2,5,3,3,4,
16690,m,15-24,CZE,0,0,0,0,0,0,0,0,0,0,0,
16689,f,45-54,USA,2,2,2,2,2,2,1,2,2,2,2,
16688,m,25-34,DEU,3,3,3,3,4,2,2,3,2,3,3,
16687,m,25-34,FRA,5,5,5,5,5,5,5,5,5,5,5,
16686,m,45-54,HUN,3,5,5,5,5,3,2,4,5,2,2,Freedom
16685,m,35-44,HUN,3,3,5,2,3,2,3,4,4,3,2,
16684,f,15-24,CHE,5,5,5,2,3,3,1,2,4,2,2,
16683,m,25-34,ESP,1,1,1,1,1,5,1,1,1,1,1,
16682,m,15-24,FRA,2,2,3,5,5,2,3,4,5,2,4,
16681,f,35-44,THA,3,2,3,4,4,5,5,5,5,5,5,
16680,f,25-34,USA,2,1,1,2,4,1,1,4,5,4,5,"A better life means not having to work all hours of the day and night just to get by. Time to spend with my family, clean air, fresh food, s"
16679,m,45-54,USA,5,2,1,5,5,5,2,5,0,5,2,
16678,f,<15,USA,1,1,1,1,5,5,1,5,1,5,1,
16677,m,25-34,FRA,2,2,3,3,5,4,2,4,4,4,4,
16676,m,15-24,USA,1,1,1,1,1,1,1,1,1,1,5,
16675,m,25-34,USA,5,3,4,3,5,5,1,5,5,5,3,
16674,m,15-24,MEX,0,5,5,2,5,2,3,5,4,5,3,Income-Development-Satisfaction Index
16673,m,15-24,GBR,4,2,4,4,5,3,2,5,5,5,2,
16672,m,25-34,DEU,3,4,2,3,4,2,1,4,2,4,3,
16671,f,25-34,CAN,1,3,3,0,0,1,1,1,3,1,3,
16670,m,35-44,DEU,1,4,3,3,3,4,3,3,3,1,4,
16669,m,25-34,MEX,5,5,5,5,5,5,5,5,5,5,5,
16668,m,35-44,GBR,5,5,5,5,5,5,1,5,5,5,5,
16667,f,15-24,USA,3,2,2,2,5,5,1,5,5,3,1,
16666,m,15-24,GBR,4,5,4,2,5,2,0,4,4,2,5,
16665,m,15-24,GBR,3,3,4,5,5,3,3,5,2,3,3,
16664,f,15-24,FRA,3,3,4,3,5,5,4,5,5,4,4,
16663,m,25-34,TUR,3,3,3,4,5,5,5,5,5,3,5,
16662,f,35-44,CHE,5,5,5,5,4,5,4,5,4,3,2,
16661,f,25-34,LTU,4,1,1,3,4,5,5,5,1,1,1,
16660,f,15-24,GBR,3,3,3,4,5,3,4,4,4,2,5,
16659,f,15-24,AUT,1,3,3,2,4,4,2,4,4,4,4,
16658,m,15-24,FRA,3,3,4,3,4,3,4,3,5,3,3,
16657,m,15-24,FRA,0,0,0,0,0,0,0,0,0,0,0,
16656,f,15-24,FRA,3,4,3,3,3,2,2,5,5,3,5,
16655,m,15-24,RUS,2,2,3,0,2,4,1,3,2,4,3,
16654,f,25-34,DEU,3,1,2,4,4,3,3,5,5,3,5,
16653,m,15-24,FRA,3,3,5,3,4,4,1,3,5,4,3,
16652,m,15-24,SGP,3,3,5,1,4,5,3,4,5,3,3,A purpose in life. Discovery of a unique characteristic in the sea of humanity.
16651,f,45-54,ITA,4,3,3,5,4,4,4,5,5,4,5,
16650,f,25-34,USA,3,3,4,4,5,4,3,3,4,3,5,
16649,f,35-44,FRA,3,2,1,2,4,3,3,3,1,2,2,"être épanoui dans son milieu professionnel et personnel, sans pression financière."
16648,m,35-44,ESP,3,5,4,3,4,3,3,5,4,4,2,
16647,m,15-24,FRA,3,5,4,4,4,5,1,5,5,1,5,
16646,m,35-44,ITA,5,5,5,5,5,5,5,5,5,5,5,
16645,m,15-24,MEX,4,2,2,5,5,5,4,4,5,5,3,
16644,m,45-54,USA,1,1,1,1,1,1,1,0,1,1,1,"Environment, Worklife balance, safety, community, education"
16643,f,15-24,FRA,3,5,5,3,5,3,3,5,5,5,5,
16642,m,15-24,FRA,2,2,3,5,4,5,1,4,5,3,5,de la jeunesse
16641,f,15-24,AUT,3,3,2,4,3,4,3,3,4,4,4,
16640,m,15-24,FRA,3,4,3,4,5,4,3,5,4,4,3,"avec une education ,santéet education optimal pour une quakité de vie permanente "
16639,f,15-24,FRA,5,3,5,4,5,5,4,5,5,3,5,
16638,f,35-44,FRA,4,4,4,4,2,3,2,5,5,3,5,
16637,m,15-24,FRA,3,4,5,1,4,1,1,3,1,2,1,
16636,m,55-64,ISR,5,3,3,2,5,4,3,3,4,2,3,
16635,f,15-24,FIN,3,2,2,2,2,4,2,3,4,3,3,
16634,m,15-24,PHL,2,5,5,3,4,4,2,4,4,5,5,
16633,m,35-44,CAN,4,3,4,3,4,4,5,5,5,4,5,
16632,m,15-24,CHN,1,1,3,1,1,1,1,1,1,1,1,
16631,f,35-44,ITA,4,3,3,5,5,5,2,4,4,4,5,
16630,m,25-34,FRA,5,5,5,5,5,5,5,5,5,5,5,le travail les congés l'alimantaire
16629,m,15-24,USA,1,5,5,1,5,3,1,5,5,3,3,
16628,m,55-64,RUS,3,2,3,2,4,2,1,2,2,1,2,
16627,f,35-44,USA,3,4,4,3,4,3,3,4,4,3,4,
16626,m,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,Not having to worry about sleeping on the street. 
16625,f,25-34,FRA,2,2,2,3,3,4,1,3,3,2,3,
16624,f,15-24,FRA,5,1,1,1,1,1,1,1,1,1,1,
16623,f,25-34,DEU,3,3,3,4,3,4,3,3,4,3,5,
16622,m,35-44,ITA,4,1,2,3,4,3,4,5,5,3,4,
16621,m,55-64,ESP,5,2,5,1,3,4,1,4,5,5,3,
16620,f,15-24,GBR,1,1,1,1,1,1,1,1,1,1,1,
16619,m,<15,AFG,1,1,1,1,1,1,1,1,4,1,2,#essai
16618,m,25-34,FRA,4,2,5,4,5,5,2,4,3,2,3,
16617,f,25-34,LBN,5,5,5,3,5,5,5,5,5,5,5,"family, green nature, safety, good income,low cost of living, life balance, Civilian organization,education"
16616,f,15-24,GMB,1,1,1,1,5,1,1,1,1,1,1,
16615,m,25-34,HRV,1,5,5,1,1,1,1,1,1,1,1,
16614,m,25-34,FRA,1,1,1,1,1,1,1,5,1,1,1,
16613,m,15-24,MAC,1,1,1,1,5,1,1,1,1,1,1,
16612,f,15-24,USA,2,5,4,4,5,3,1,5,5,5,5,
16611,m,45-54,USA,4,2,2,4,4,3,4,5,5,4,5,
16609,f,15-24,MEX,5,5,5,5,5,5,2,5,5,5,5,
16610,f,15-24,MEX,5,5,5,5,5,5,2,5,5,5,5,
16608,m,25-34,MEX,1,1,5,1,1,1,1,1,1,1,1,
16607,m,25-34,THA,5,2,2,4,5,5,1,3,5,4,2,Wanting less.  Sleeping well.  Not feeling 'stressed'.  Fewer work hours.  More music.
16606,m,15-24,MEX,3,4,3,3,5,5,2,5,5,5,5,
16605,f,15-24,MEX,3,3,3,2,5,2,3,5,5,5,5,
16604,f,15-24,MEX,3,4,4,5,5,4,5,4,4,4,3,
16603,f,15-24,HUN,3,5,3,2,3,4,2,5,5,3,3,
16602,f,15-24,MEX,4,2,3,5,5,5,5,5,5,5,5,A happier life.
16601,m,25-34,DOM,4,4,3,3,5,3,4,5,4,3,5,"choices, a context full of options and opportunities..."
16600,f,15-24,DEU,5,2,2,5,5,5,1,5,1,5,5,
16599,f,45-54,USA,5,1,1,1,1,1,1,1,1,1,1,
16598,f,15-24,FRA,4,3,3,3,3,3,2,4,4,4,3,
16597,m,15-24,USA,3,1,5,3,4,2,3,3,5,5,3,
16596,m,15-24,USA,4,3,4,4,5,5,4,3,4,5,2,
16595,m,15-24,HUN,3,3,4,3,4,4,2,5,5,3,3,
16594,m,15-24,GBR,3,3,4,5,5,3,3,5,5,2,3,
16593,f,15-24,MEX,0,0,5,1,1,1,1,1,1,1,1,"a new culture, a new mentality and way of living. realizing the importance of life and leaving apart capitalism, globalization, consumist mi"
16592,m,25-34,HUN,3,2,3,3,3,5,2,4,5,3,4,
16591,f,15-24,HUN,3,3,5,4,3,5,4,4,5,4,4,
16590,f,25-34,GBR,5,2,4,2,2,2,2,5,2,1,2,
16589,f,15-24,HRV,2,4,3,3,5,4,2,5,5,5,5,
16588,f,35-44,FRA,5,3,5,2,5,3,1,4,3,2,5,
16587,f,25-34,HUN,3,2,2,1,1,1,3,2,2,2,2,
16586,m,15-24,MAR,0,0,0,0,0,0,0,0,0,0,0,
16585,f,15-24,EST,5,5,2,1,2,1,1,3,5,4,2,
16584,m,25-34,IND,2,1,1,2,3,1,1,2,3,2,1,
16583,m,35-44,ESP,4,4,5,1,3,2,1,4,2,5,1,Progress
16582,f,25-34,USA,5,3,3,4,4,3,3,4,5,4,5,
16581,m,15-24,JPN,4,3,5,4,5,3,3,4,5,4,5,
16580,m,15-24,GBR,4,4,4,4,5,2,1,3,5,1,3,
16579,m,35-44,NLD,0,0,0,0,0,0,0,0,0,0,0,
16578,m,25-34,AUT,2,2,2,5,4,5,2,5,5,2,5,
16577,m,15-24,AUS,3,0,0,5,5,5,3,5,5,5,5,Being happy and healthy without hurting others or the environment.
16576,m,>65,USA,2,2,1,1,3,5,2,4,3,3,1,
16575,m,15-24,TUR,4,5,4,5,4,4,4,4,5,4,4,
16574,m,45-54,CAN,3,3,3,2,5,5,2,5,5,4,4,
16573,m,35-44,DEU,5,5,5,5,5,5,5,5,5,5,5,
16572,f,15-24,PRT,2,3,5,2,2,1,1,2,3,3,4,
16571,f,15-24,ITA,1,1,1,1,1,1,1,1,1,0,1,
16570,f,35-44,HUN,1,1,1,1,1,1,1,1,1,1,1,
16569,m,15-24,ESP,3,3,3,4,5,3,4,5,4,3,4,
16568,m,25-34,AUT,3,3,2,3,3,4,3,5,5,2,3,
16567,m,25-34,USA,2,4,5,1,4,3,3,3,5,1,1,
16566,m,35-44,USA,4,5,5,2,5,5,2,5,5,5,5,
16565,m,45-54,DEU,3,3,3,3,5,5,3,5,5,5,5,
16564,m,25-34,CAN,3,1,2,3,3,3,2,3,4,3,4,
16563,,,MEX,0,0,0,0,0,0,0,0,0,0,5,
16562,f,15-24,FRA,5,5,5,4,5,4,2,5,5,5,3,
16561,f,45-54,FIN,5,5,5,3,5,5,1,5,5,5,5,
16560,m,45-54,MEX,1,1,1,1,1,1,1,1,2,1,1,
16559,m,25-34,MEX,1,1,1,1,3,1,1,4,1,4,1,
16558,f,25-34,CAN,3,3,4,4,3,3,2,2,5,4,3,
16557,f,15-24,CAN,5,5,5,5,5,5,5,5,5,5,5,
16556,f,15-24,FRA,3,5,2,3,2,2,2,5,5,3,3,
16555,m,45-54,ROU,3,3,1,1,3,5,1,5,5,5,1,
16554,f,15-24,USA,3,3,4,5,5,4,1,4,5,3,3,
16553,f,15-24,USA,1,3,2,2,3,1,0,0,5,0,3,
16552,f,15-24,USA,3,3,4,4,5,2,3,5,5,3,5,
16551,f,15-24,USA,2,3,3,5,4,4,3,5,5,3,3,
16550,f,15-24,CAN,2,4,4,2,4,3,1,3,5,1,5,
16549,f,>65,MDA,1,1,1,1,1,5,1,1,1,1,1,
16548,f,15-24,USA,3,3,5,3,4,3,2,5,5,4,5,Doing well on the UHP midterm. 
16547,f,15-24,USA,3,2,3,5,4,3,2,3,4,3,4,
16546,f,15-24,USA,3,2,4,3,4,2,4,4,5,4,5,
16545,m,15-24,USA,3,2,4,4,5,2,1,5,5,5,3,
16544,f,15-24,USA,4,3,5,4,5,3,3,5,4,3,4,
16543,m,15-24,USA,1,2,3,3,5,5,2,5,5,3,4,
16542,f,15-24,FRA,0,0,1,1,1,1,1,1,1,1,1,
16541,f,15-24,USA,4,5,4,2,5,3,4,4,4,4,4,
16540,f,<15,HKG,4,3,3,3,4,4,1,2,3,4,3,
16539,m,15-24,FRA,3,3,3,3,3,1,0,5,5,5,3,
16538,f,25-34,CAN,3,2,4,3,4,3,4,4,4,5,2,
16537,f,<15,HKG,5,5,5,3,5,3,3,5,5,5,3,
16536,m,55-64,BEL,5,5,3,3,4,2,1,5,5,3,5,
16535,m,15-24,MEX,4,5,3,3,4,3,2,4,5,2,4,
16534,f,15-24,HKG,3,2,3,3,4,5,3,5,5,5,5,"Life Satisfaction, how we feel."
16533,f,15-24,FRA,3,3,3,4,3,3,2,3,3,3,3,
16532,m,15-24,USA,1,5,1,1,1,1,1,1,1,1,1,
16531,f,25-34,USA,2,1,3,5,2,3,2,2,5,1,3,
16530,f,35-44,DNK,3,3,4,3,5,3,3,5,5,3,5,
16529,m,35-44,DNK,3,3,3,2,4,3,5,4,5,3,5,
16528,m,>65,DEU,3,3,4,4,4,4,3,3,4,4,3,"health, happy partnership, family, children, grand children, friends, nature, healthy environment"
16527,f,25-34,USA,3,5,3,1,4,1,1,4,4,2,2,
16526,f,45-54,BRB,3,1,3,1,2,1,3,1,1,1,1,ll
16525,f,15-24,GBR,2,3,2,2,1,1,1,4,4,2,2,
16524,m,15-24,HND,2,3,5,2,5,5,4,5,5,5,3,
16523,f,15-24,KOR,3,5,1,1,1,3,1,3,4,3,3,
16522,f,15-24,USA,0,5,0,0,0,0,0,0,0,0,0,
16521,m,45-54,BRA,5,3,3,5,4,3,2,5,4,4,4,
16520,m,15-24,BOL,1,1,1,1,1,4,1,1,1,1,1,
16519,f,45-54,FRA,3,2,2,3,2,5,2,5,5,5,2,
16518,m,15-24,BEL,5,5,1,1,1,1,1,1,1,1,4,
16517,m,15-24,FRA,5,3,5,5,5,3,3,5,3,5,3,"L'éducation est pour moi l'objectif essentiel pour un pays en \\\""bonne santé\\\"", elle influe sur beaucoup d'autres à mon avis."
16516,m,15-24,AFG,4,5,5,2,4,2,2,4,2,4,1,
16515,m,15-24,BEL,5,5,5,1,5,1,1,5,1,5,5,
16514,f,15-24,DEU,2,3,4,3,5,3,2,5,4,5,4,
16513,m,15-24,JPN,3,2,1,3,3,3,1,2,2,1,2,
16512,m,15-24,CHE,5,5,5,5,5,5,5,4,5,5,5,une vie de partage et d'égalité peut-importe ou on se trouve sur terre.
16511,m,15-24,CHE,4,2,4,5,2,4,3,4,5,5,3,have a job\nbe happy\nbe healthy 
16510,f,25-34,USA,3,2,2,2,5,5,1,5,5,3,3,
16509,m,35-44,FRA,4,3,5,5,5,5,4,4,5,4,5,
16508,m,35-44,USA,3,2,2,1,3,1,1,1,2,2,1,
16507,f,15-24,ESP,4,4,4,3,4,4,3,4,5,4,4,
16506,f,35-44,USA,1,1,1,1,1,1,1,1,1,0,1,
16505,f,15-24,FRA,5,5,3,3,2,1,1,3,2,2,5,
16504,m,35-44,ESP,0,0,0,0,0,0,0,0,0,0,0,
16503,m,45-54,USA,5,5,3,2,3,2,2,5,3,5,2,
16502,f,25-34,ROU,5,5,4,4,5,5,4,5,5,5,5,
16501,m,25-34,KOR,5,0,0,0,0,0,0,0,0,0,0,
16500,f,<15,USA,1,0,0,4,4,5,1,5,5,5,3,
16499,f,25-34,ITA,4,2,4,5,5,5,3,5,5,1,4,
16498,m,15-24,FRA,3,5,4,4,4,5,2,4,4,5,5,
16497,f,15-24,FRA,3,4,2,5,3,1,0,5,5,5,3,
16496,f,25-34,DEU,1,1,1,1,1,1,1,1,1,1,5,
16495,m,35-44,POL,2,4,3,2,4,3,2,5,3,3,3,
16494,m,25-34,SWE,3,4,3,4,5,4,5,3,5,5,5,
16493,m,35-44,GRC,1,1,1,1,2,2,3,2,2,2,2,
16492,m,>65,BWA,1,1,1,1,1,1,1,1,1,1,2,
16491,m,25-34,HUN,3,4,3,3,3,4,4,4,5,5,5,to have a higher standard of living under average circumstances 
16490,m,25-34,FRA,5,1,5,1,5,5,5,5,5,5,5,
16489,m,25-34,GBR,2,3,3,5,5,5,3,5,5,2,5,
16488,m,15-24,FRA,4,3,3,2,3,2,1,2,2,3,2,
16487,,,,5,5,5,3,4,5,2,5,5,5,3,
16486,f,15-24,FRA,2,2,2,2,3,3,1,3,3,2,3,
16485,f,15-24,BRA,5,1,2,5,5,5,5,5,5,5,3,
16484,f,15-24,USA,3,4,2,2,5,3,3,4,5,2,3,
16483,f,45-54,NZL,2,3,3,3,3,4,3,5,5,5,5,
16482,f,15-24,USA,2,2,2,5,5,3,5,4,5,1,5,Happiness and human connection.
16481,f,45-54,FRA,1,5,5,1,1,5,3,5,4,3,1,
16480,f,15-24,USA,4,5,3,3,3,4,2,3,5,5,4,
16479,m,15-24,DEU,4,3,3,3,3,4,3,5,5,4,5,
16478,f,<15,CAN,3,5,3,4,5,3,3,5,5,4,5,
16477,f,45-54,USA,3,1,3,1,4,1,2,4,3,2,2,
16476,f,<15,PRK,0,0,0,0,0,0,0,0,5,1,1,
16475,m,15-24,FRA,4,2,5,5,5,5,1,5,5,2,1,
16474,m,35-44,USA,4,4,4,4,3,5,5,4,5,5,5,
16473,f,45-54,DEU,3,3,2,2,3,2,4,4,3,4,2,
16472,m,15-24,FRA,3,4,3,3,4,1,1,3,3,3,3,
16471,f,15-24,FRA,3,2,4,4,3,5,2,4,5,3,3,
16470,m,15-24,DEU,4,2,4,5,3,5,1,5,5,1,1,
16469,f,15-24,CAN,4,4,4,2,4,4,1,5,5,2,5,
16468,f,55-64,DEU,4,4,5,5,4,4,5,4,4,4,2,
16467,m,35-44,CAN,5,3,5,3,5,5,1,5,5,5,5,more health and satisfaction
16466,m,25-34,ITA,5,5,5,1,4,5,1,5,1,5,1,migliorare la mia vita nella salute il lavoro e l'ambiente
16465,f,15-24,FRA,2,2,2,4,3,3,3,3,4,3,2,Le lien social et le partage
16464,m,15-24,USA,5,2,5,1,3,5,1,5,3,5,1,
16463,f,15-24,FRA,4,3,5,3,5,2,2,5,5,4,5,
16462,m,25-34,ITA,3,3,3,3,3,3,3,1,1,1,1,
16461,m,25-34,IND,5,5,5,5,5,5,5,5,5,5,5,
16460,f,35-44,FIN,3,2,3,4,5,5,2,5,5,3,5,
16459,f,35-44,FRA,3,4,4,3,5,4,2,4,4,4,3,Hapiness and open mind
16458,f,25-34,GBR,1,1,1,1,1,1,1,1,1,1,1,"Happiness and life satisfaction, with good access to the natural world. Low population, and an unspoilt unurbansed environment to bring up m"
16457,m,45-54,FRA,2,2,3,5,3,3,2,3,1,3,5,
16456,m,15-24,FRA,4,4,4,5,4,3,3,4,5,3,3,
16455,f,45-54,GRC,5,5,4,5,3,5,3,5,5,5,5,
16454,f,15-24,DNK,3,2,3,4,4,3,2,5,3,3,3,
16453,f,25-34,DEU,2,2,3,3,5,3,1,4,5,2,3,
16452,m,35-44,FRA,5,3,3,1,1,1,1,2,3,3,3,
16451,f,35-44,CAN,1,1,1,1,1,1,1,1,1,1,1,
16450,m,45-54,BLR,1,5,5,1,1,1,1,1,1,1,1,
16449,m,35-44,FRA,1,1,1,1,1,1,3,2,3,2,3,zezer
16448,f,45-54,USA,5,3,5,5,5,5,5,5,5,3,5,
16447,m,45-54,ESP,3,5,4,2,5,3,3,3,5,4,2,
16446,m,25-34,TUR,3,5,5,5,2,2,2,2,5,2,5,
16445,f,35-44,BEL,1,3,3,2,5,2,2,5,5,5,4,
16444,f,15-24,THA,1,1,1,1,1,1,1,1,1,0,0,
16443,m,25-34,CAN,2,2,3,2,2,2,2,4,4,3,5,
16442,m,<15,USA,2,5,3,1,4,2,0,5,3,3,3,
16441,f,25-34,USA,2,2,3,3,3,2,1,4,5,5,5,
16440,f,15-24,USA,5,5,3,2,5,3,3,5,5,4,4,
16439,f,<15,CAN,5,5,5,3,5,0,0,5,5,5,3,Living in China :D
16438,f,15-24,USA,1,2,2,1,3,3,1,4,3,4,3,
16437,f,45-54,FRA,2,2,3,3,3,3,2,3,2,3,4,"C'est une vie saine et sereine, choisie, sans danger extérieur."
16436,f,25-34,FRA,3,1,1,1,1,1,1,1,1,1,1,
16435,m,15-24,ITA,5,3,3,4,1,4,1,5,1,1,4,
16434,f,35-44,ITA,5,1,2,2,4,4,2,3,3,2,5,
16433,f,25-34,ITA,3,4,3,4,3,4,4,5,5,5,4,grate opportunity in a safty country
16432,m,55-64,FRA,3,3,3,4,3,4,3,3,2,2,4,
16431,f,15-24,FRA,5,3,4,3,5,3,1,4,5,3,3,
16430,f,15-24,USA,3,4,3,5,4,2,3,5,5,3,5,
16429,f,15-24,FRA,5,5,4,5,5,3,3,5,5,4,5,
16428,f,,PER,4,3,4,4,5,3,4,5,3,5,5,
16427,f,<15,GBR,5,5,5,5,5,5,5,5,5,5,5,
16426,f,25-34,USA,3,4,4,3,3,5,4,5,5,4,5,
16425,m,45-54,SWE,3,5,5,4,3,5,2,5,5,5,3,
16424,m,25-34,ITA,5,4,3,3,4,5,2,4,5,3,5,"Have a nice income that allows me to live in a modern house. Environment quality is very important, also I don't like to spend the best par"
16423,m,15-24,FRA,4,4,2,3,4,3,4,5,4,5,5,
16422,f,45-54,FRA,4,2,3,2,2,3,2,5,5,5,3,
16421,f,15-24,FRA,2,5,5,3,5,3,3,4,5,4,3,
16420,m,45-54,SWE,4,2,3,3,5,4,3,3,5,1,3,
16419,f,35-44,DEU,4,3,4,3,4,3,3,4,3,3,3,
16418,f,15-24,FRA,5,4,4,4,5,4,3,5,4,3,4,
16417,m,25-34,DNK,3,5,3,4,2,4,0,3,4,0,2,
16416,m,35-44,ITA,5,5,5,5,5,5,5,5,5,5,5,
16415,m,15-24,JPN,3,4,4,2,2,4,1,2,5,2,5,
16414,m,15-24,FRA,5,5,3,3,3,2,2,5,5,5,3,
16413,m,15-24,FRA,3,5,5,2,2,3,1,5,4,5,4,
16412,f,35-44,FRA,4,4,4,2,4,5,2,4,3,4,4,
16411,f,15-24,HUN,3,2,3,2,2,3,2,3,3,3,4,
16410,m,15-24,FRA,5,1,1,5,2,3,1,5,5,5,2,
16409,m,25-34,THA,1,1,3,4,3,3,1,3,4,2,3,
16408,m,25-34,MEX,2,3,3,2,3,3,2,2,4,3,5,
16407,f,15-24,CHN,5,5,5,5,5,5,3,5,5,5,5,
16406,m,15-24,CHL,3,3,5,5,2,5,0,5,5,5,5,
16405,m,25-34,CAN,3,3,3,3,4,5,3,5,5,3,4,
16404,f,15-24,AUS,3,3,3,3,3,3,1,4,3,4,3,
16403,m,15-24,BLR,4,4,3,4,4,3,5,3,5,3,4,
16402,m,55-64,FRA,4,3,5,3,4,2,2,4,5,3,5,
16401,f,15-24,DZA,5,3,4,2,5,5,3,5,3,5,5,
16400,m,45-54,NLD,5,3,3,3,5,5,3,3,2,3,3,
16399,f,45-54,USA,5,4,4,5,4,5,4,5,5,3,5,
16398,m,<15,CAN,4,3,3,2,4,5,2,5,4,5,5,
16397,m,<15,ALB,3,5,5,5,5,4,2,5,5,5,5,
16396,m,15-24,FRA,1,0,5,1,5,5,1,1,1,1,1,
16395,f,25-34,ITA,2,5,5,5,3,1,1,2,5,2,5,"have a family, work and get a good paysleep"
16394,m,45-54,DEU,3,3,4,2,4,4,1,5,5,5,4,
16393,m,25-34,DEU,5,5,5,5,5,5,5,5,5,5,5,
16392,f,25-34,GBR,1,1,1,1,1,3,1,1,1,1,1,
16391,m,15-24,JPN,3,2,3,3,4,5,3,5,2,5,4,"Good food, good sleep and good love."
16390,m,15-24,ZAF,3,3,4,1,3,2,1,3,4,3,2,
16389,m,15-24,FRA,3,5,4,3,5,2,2,4,5,3,4,
16388,m,15-24,FRA,2,3,4,1,2,1,1,3,5,1,3,
16387,f,15-24,VNM,3,5,3,5,3,5,3,4,5,5,5,
16386,m,15-24,FRA,5,5,5,5,5,5,5,5,5,5,5,
16385,m,15-24,DEU,3,4,4,4,4,5,5,5,3,5,3,
16384,m,15-24,FRA,3,3,5,3,5,4,4,4,4,3,4,
16383,m,45-54,FRA,0,0,0,0,0,0,0,0,0,0,0,A healthy and free life with no material basic lacks in my wants.
16382,f,35-44,BEL,3,3,5,5,5,3,4,5,5,4,3,
16381,m,35-44,IND,1,1,1,1,1,1,1,1,1,1,1,
16380,f,15-24,CZE,4,5,5,3,5,3,1,4,5,3,4,
16379,m,15-24,DEU,3,5,3,2,5,2,5,3,4,2,5,
