id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
6749,m,45-54,FRA,5,4,1,3,4,4,3,5,4,1,3,vivre avec celui que j'aime
6748,m,25-34,AUT,5,4,5,4,5,5,2,5,5,5,5,
6747,m,35-44,AUT,1,2,3,0,5,5,0,5,3,3,5,
6746,f,45-54,FRA,5,4,3,5,3,5,3,4,5,5,5,
6745,m,25-34,DEU,4,4,4,3,3,3,2,5,4,3,4,
6744,m,25-34,DEU,3,2,2,5,3,5,3,4,5,2,5,
6743,m,15-24,DEU,3,2,3,2,5,5,2,3,3,5,3,
6742,m,35-44,FRA,3,5,3,3,5,5,0,3,3,3,5,
6741,m,25-34,AUT,5,3,3,2,5,5,2,5,5,5,5,
6740,f,25-34,FRA,4,3,3,3,5,5,3,4,4,3,3,
6739,m,25-34,DEU,4,2,5,3,4,5,4,4,5,4,5,
6738,f,25-34,FRA,4,2,4,5,5,5,3,3,4,3,3,
6737,m,55-64,LUX,4,3,2,3,5,5,4,4,5,5,2,using a better assessment tool - we use the OPtool from optool.org to assess projects which is an efficient and free small tool but more com
6736,m,25-34,DEU,5,4,4,3,5,5,2,4,4,5,3,
6735,f,25-34,DEU,3,3,4,4,3,4,3,5,5,4,3,
6734,m,25-34,AUT,0,3,1,4,2,5,5,5,3,5,2,
6733,m,25-34,AUT,5,5,5,5,5,5,5,5,5,5,5,
6732,f,15-24,AUT,4,3,4,4,5,3,3,5,5,5,5,
6731,f,25-34,AUT,4,4,5,3,3,4,3,4,3,5,5,
6730,f,25-34,AUT,3,4,4,4,4,3,4,5,5,5,5,
6729,f,35-44,AUT,2,4,4,4,3,2,3,4,4,3,5,
6728,m,45-54,BRA,1,1,1,1,5,3,1,3,1,1,1,
6727,f,35-44,DEU,4,3,3,2,5,4,4,3,5,4,4,
6726,f,45-54,BEL,5,3,5,4,5,5,4,5,5,4,5,
6725,f,35-44,AUT,5,2,3,2,3,5,3,3,5,3,4,
6724,m,45-54,DEU,5,3,4,5,2,4,2,5,3,3,4,
6723,m,25-34,AUT,3,1,3,3,2,4,3,5,3,5,5,
6722,m,25-34,ALB,0,0,0,0,0,0,0,0,0,5,5,
6721,m,45-54,AUT,4,4,3,4,3,4,4,3,4,4,3,
6720,m,25-34,CHE,5,5,5,5,5,5,3,5,5,5,0,
6719,m,45-54,DEU,2,2,2,3,4,5,4,5,4,3,5,
6718,m,25-34,DEU,2,2,3,3,4,3,2,5,5,3,3,
6717,f,25-34,DEU,2,2,2,5,4,3,4,3,5,5,4,
6716,m,45-54,FRA,4,3,3,4,5,5,2,5,3,3,3,
6715,f,15-24,DEU,3,3,4,5,5,3,3,5,5,3,5,
6714,m,25-34,GBR,5,3,3,4,4,5,3,5,5,5,5,
6713,f,45-54,AUT,1,1,1,1,1,1,1,1,1,1,1,
6712,f,15-24,FRA,4,3,4,4,3,4,3,5,5,3,3,être au mieux en accord avec la Nature et avec soi-même
6711,m,15-24,GBR,5,5,3,3,3,3,3,3,5,2,5,
6710,f,15-24,AUT,4,3,4,5,5,5,4,5,4,5,4,
6709,m,25-34,DEU,3,3,3,4,4,4,3,4,5,5,5,
6708,m,25-34,AUT,3,3,4,3,4,5,3,3,4,3,5,
6707,m,45-54,AUT,5,5,5,5,5,5,5,5,5,5,5,
6706,f,25-34,AUT,5,3,5,5,5,5,3,5,5,5,5,"HEALTH, LUCK, HAPPINESS, LOVE, FAMILY, CHILDREN, FRIENDS"
6705,f,>65,ESP,5,5,5,5,5,5,5,5,5,5,5,
6704,f,45-54,GBR,3,2,2,3,4,5,2,5,5,4,4,
6703,m,25-34,AUT,4,4,5,3,3,4,5,5,5,5,3,
6702,m,15-24,AUT,3,3,4,3,5,5,3,5,5,4,5,
6701,m,45-54,FRA,4,3,4,4,4,5,4,4,4,3,4,
6700,m,35-44,PRT,4,4,4,3,3,1,1,4,5,4,5,
6699,m,35-44,AUT,4,3,2,2,1,4,1,4,1,4,2,
6698,m,45-54,AUT,4,3,3,3,5,5,3,5,5,5,2,
6697,f,15-24,DEU,3,3,3,3,4,4,4,5,5,4,5,
6696,f,25-34,AUT,1,4,3,4,1,1,0,3,5,1,4,
6695,m,15-24,DEU,3,2,3,4,5,4,5,4,4,2,4,
6694,m,25-34,DEU,5,3,2,4,5,5,3,5,5,5,5,
6693,m,55-64,DEU,3,2,0,3,3,0,0,5,5,5,5,
6692,m,25-34,DEU,3,3,4,3,4,4,4,3,5,3,5,
6691,m,25-34,DEU,3,1,1,3,3,3,1,5,5,5,5,
6690,f,25-34,AUT,2,3,4,4,5,5,4,5,5,5,5,
6689,f,35-44,DEU,3,4,4,5,4,4,3,5,5,4,4,
6688,m,25-34,AUT,4,3,5,2,4,5,3,3,5,5,3,
6687,m,35-44,AUT,3,4,3,3,3,4,2,4,3,3,5,"No sorrows about: Off Time, Job, Payment and Healthcare. Better Public Transportation and Less Pollution of the Environment."
6686,m,35-44,FRA,2,3,2,1,5,5,1,5,1,5,2,
6685,m,25-34,AUT,3,2,3,5,4,5,5,5,5,4,5,
6684,m,25-34,SWE,3,3,4,5,5,5,5,5,5,5,5,Freedom and stimulus to innovate/develop
6683,f,15-24,FRA,3,3,3,5,5,4,2,5,4,4,5,"Un équilibre entre le physique et le mental, l'individuel et le collectif."
6682,m,25-34,AUT,2,2,2,5,3,4,5,5,3,5,5,
6681,f,15-24,DEU,2,2,3,4,4,4,2,4,5,2,5,
6680,m,35-44,AUT,5,3,3,4,4,5,1,5,5,5,3,
6679,f,25-34,FRA,1,1,1,1,1,1,4,1,1,1,1,
6678,f,35-44,AUT,5,3,3,3,3,5,2,3,5,5,5,
6677,m,15-24,AUT,5,5,5,5,2,0,1,3,3,5,4,
6676,m,35-44,AUT,4,4,4,4,2,4,3,4,4,4,4,
6675,m,25-34,AUT,3,3,2,4,5,5,2,5,5,5,5,
6674,f,25-34,FRA,5,2,3,2,5,5,5,5,5,2,5,"have time for family and friends, good job, good housing"
6673,m,25-34,BEL,3,3,4,3,5,4,2,4,3,5,3,
6672,f,35-44,DEU,5,3,4,2,5,4,2,5,4,3,4,
6671,f,15-24,AUT,4,3,4,3,5,5,3,5,5,3,3,Happiness
6670,m,35-44,AUT,5,5,5,5,5,5,5,5,5,5,5,
6669,m,<15,BGD,1,1,1,1,1,3,1,4,1,1,1,
6668,m,25-34,AUT,3,5,5,2,5,3,1,5,5,5,3,
6667,m,25-34,AUT,5,3,4,3,4,5,3,5,5,5,5,
6666,m,15-24,AUT,3,3,4,3,5,5,5,5,5,4,3,
6665,f,15-24,FRA,2,4,4,5,5,3,3,5,5,3,5,
6664,m,35-44,GBR,4,5,4,3,4,2,1,3,5,4,3,
6663,f,15-24,FRA,3,3,2,4,3,4,2,4,5,1,4,
6662,m,45-54,DEU,4,4,4,3,4,3,3,5,3,4,2,
6661,m,25-34,FRA,3,2,2,3,5,5,4,5,5,3,5,
6660,m,45-54,DEU,4,3,4,2,3,4,3,5,2,3,4,
6659,m,35-44,AUT,5,3,5,4,4,5,2,5,3,5,5,
6658,m,25-34,JPN,1,1,1,1,1,1,1,1,1,1,1,
6657,f,15-24,DEU,4,3,5,3,4,5,2,4,4,3,5,
6656,f,15-24,FRA,5,4,3,2,4,5,1,5,2,2,5,discovering
6655,m,35-44,DEU,4,4,4,4,5,5,4,4,4,4,4,
6654,f,35-44,DEU,3,3,5,5,5,3,2,5,5,2,4,good balance between my dreams and reality
6653,m,25-34,AUT,1,3,3,1,1,1,1,5,5,5,5,
6652,m,35-44,DEU,5,4,3,4,2,1,1,5,3,5,3,
6651,m,35-44,BEL,4,5,3,4,5,4,3,5,3,4,3,être en adéquation avec son environnement et cultiver le bonheur
6650,m,25-34,DEU,1,1,5,1,5,5,1,5,1,5,5,
6649,m,25-34,AUT,3,3,4,3,4,5,3,4,5,4,4,
6648,m,25-34,AUT,2,3,2,3,2,4,2,3,5,3,5,
6647,m,35-44,DEU,4,3,4,4,4,5,3,5,5,4,5,
6646,m,35-44,LUX,3,3,2,3,3,3,2,5,5,2,5,
6645,m,25-34,AUT,4,4,4,3,5,4,2,5,4,4,5,
6644,f,25-34,DEU,5,4,4,3,5,3,3,5,3,3,2,
6643,m,25-34,DEU,4,4,4,3,3,4,3,5,5,5,4,
6642,m,15-24,AUT,5,3,5,3,4,4,4,5,5,5,4,
6641,m,25-34,DEU,1,1,3,1,1,1,1,1,5,1,3,Mucho!
6640,m,15-24,AUT,4,3,3,4,5,3,3,4,5,2,3,
6639,f,15-24,FRA,3,5,1,1,5,5,1,3,1,1,5,
6638,f,25-34,AUT,4,3,5,3,3,4,3,5,5,5,5,
6637,m,25-34,AUT,3,3,3,3,3,5,1,5,5,3,4,
6636,m,45-54,AUT,3,4,3,3,5,4,2,3,4,4,5,
6635,m,>65,AUT,3,3,3,4,3,3,2,3,3,3,3,
6634,m,55-64,AUT,4,5,4,3,4,3,2,3,3,5,4,
6633,f,25-34,AUT,4,4,1,5,5,5,3,4,5,4,5,
6632,f,35-44,FRA,3,3,4,5,5,5,4,5,3,2,5,
6631,m,35-44,HUN,5,5,1,1,1,2,1,5,5,5,5,
6630,m,15-24,AUT,4,2,3,4,3,5,3,3,4,3,4,
6629,f,45-54,AUS,3,2,2,2,5,3,2,2,4,2,4,
6628,f,25-34,SVK,3,2,1,1,3,1,1,5,5,5,4,
6627,f,15-24,AUT,3,2,3,5,4,3,3,5,5,5,2,
6626,f,15-24,AUT,5,5,5,4,5,5,5,5,4,5,4,
6625,f,25-34,AUT,4,3,4,5,5,5,3,5,5,3,5,
6624,f,15-24,AUT,3,2,3,5,3,3,2,5,3,4,5,
6623,m,25-34,AUT,3,2,3,3,5,5,3,5,4,3,5,
6622,m,35-44,AUT,4,5,5,3,4,5,3,5,5,5,5,
6621,f,25-34,CHE,3,3,3,3,3,3,3,4,4,3,3,
6620,f,35-44,DEU,4,2,3,4,4,4,2,4,5,2,4,
6619,m,25-34,AUT,3,2,2,3,4,5,2,5,4,5,2,
6618,f,25-34,FRA,3,3,3,5,5,5,2,5,5,2,5,
6617,f,25-34,DEU,5,5,5,3,5,1,3,5,5,3,4,"Health, good job and a good private life."
6616,,,,1,3,3,1,1,3,1,1,3,1,1,
6615,m,15-24,AUT,5,1,1,5,2,4,2,3,5,3,1,
6614,f,45-54,AUT,5,4,5,2,5,5,3,5,3,5,5,
6613,f,55-64,DEU,1,1,1,1,1,3,2,4,4,1,5,
6612,m,,,1,3,3,1,1,3,1,5,3,4,1,
6611,m,25-34,AUT,5,4,4,4,4,4,3,5,5,5,4,
6610,m,25-34,ITA,4,3,3,5,5,3,4,3,5,3,5,
6609,f,25-34,DEU,5,2,5,4,4,3,2,4,4,4,3,"to be free, have time and good persons around me"
6608,m,25-34,LIE,3,3,1,5,3,4,1,5,5,1,3,
6607,m,55-64,DEU,3,1,2,5,5,3,2,5,5,4,5,
6606,m,55-64,DEU,1,2,4,3,1,3,1,5,5,2,4,
6605,f,25-34,DEU,3,3,3,5,5,5,5,5,5,5,5,
6604,f,45-54,DEU,4,3,4,4,4,4,4,4,4,3,3,"live free, share with others, looking for a better future, bring joy to others to enjoy myself"
6603,f,55-64,FRA,5,4,1,3,1,3,1,1,1,3,1,
6602,f,<15,AUS,5,5,5,5,5,5,5,5,5,5,5,i think to have a betr life and stay safe is good for us
6601,f,35-44,FRA,3,2,2,3,4,5,3,4,4,3,3,
6600,f,55-64,FRA,1,3,3,3,4,3,2,4,4,2,1,
6599,m,35-44,DNK,1,1,1,1,1,1,1,1,5,1,1,
6598,f,25-34,AUS,3,4,3,3,3,3,1,4,4,2,4,
6597,f,35-44,USA,5,5,5,5,5,5,5,5,5,5,5,
6596,m,25-34,JPN,4,1,3,1,3,1,3,1,4,1,1,
6595,m,25-34,DEU,4,4,4,5,4,5,3,5,4,2,5,
6594,m,25-34,DEU,4,4,4,5,4,5,3,5,4,2,5,
6593,f,25-34,FRA,2,2,3,2,5,5,3,5,3,5,3,
6592,f,15-24,FRA,5,5,5,5,5,5,5,5,5,5,5,
6591,m,15-24,FRA,3,1,1,4,4,3,1,5,5,2,3,
6590,f,15-24,USA,1,3,3,2,5,4,1,4,5,3,3,
6589,m,15-24,USA,2,2,4,2,3,2,1,3,5,3,5,
6588,f,25-34,MEX,3,1,3,3,5,3,2,5,3,3,2,
6587,m,25-34,FRA,0,0,0,0,0,0,0,0,5,0,0,
6586,m,15-24,DEU,1,1,1,1,1,1,1,1,5,1,5,So much!
6585,m,25-34,FRA,1,1,1,1,4,1,1,1,1,1,1,
6584,,,,4,1,1,1,1,1,1,1,1,1,1,
6583,m,25-34,DEU,1,1,1,1,1,1,1,1,1,1,3,A lot!
6582,m,25-34,DEU,1,1,1,1,1,1,1,1,1,1,2,
6581,m,25-34,DEU,1,1,1,1,1,1,1,1,1,1,2,
6580,m,25-34,DEU,1,1,1,1,1,1,1,1,1,1,2,
6579,m,25-34,DEU,1,1,1,1,1,1,1,1,1,1,2,
6578,m,25-34,ARG,1,1,1,1,1,1,1,1,2,1,1,
6577,f,15-24,AZE,1,1,1,1,1,1,1,1,1,3,3,
6576,m,25-34,DEU,1,1,1,1,1,1,1,1,5,1,1,Beaucoup.
6575,f,35-44,AIA,1,3,1,1,1,5,1,1,1,1,1,
6574,f,55-64,FRA,3,5,0,5,0,5,2,5,1,2,2,"une bonne sante, des bons amis et assez d'argent pour en profiter"
6573,f,55-64,GBR,3,2,1,1,2,2,1,2,1,1,2,Better balance between work and play
6572,m,15-24,BRA,1,1,1,1,1,1,1,1,1,3,1,
6571,m,45-54,AUT,1,1,1,4,1,1,1,1,1,1,1,
6570,m,55-64,DEU,1,1,1,1,1,1,1,1,1,1,3,
6569,m,25-34,PER,2,3,3,3,1,3,1,2,5,5,1,
6568,m,15-24,USA,4,1,1,5,3,5,2,5,5,5,3,
6567,m,25-34,KOR,3,4,4,3,3,3,2,2,5,2,2,
6566,m,15-24,UGA,2,3,3,1,4,1,1,2,1,1,1,
6565,f,15-24,USA,1,3,5,1,5,1,1,3,5,1,4,
6564,f,15-24,AUS,3,1,3,1,1,1,3,1,3,1,1,
6563,f,15-24,COL,5,0,0,5,5,0,5,5,5,0,5,
6562,m,15-24,IND,1,3,4,2,5,4,2,5,5,1,4,
6561,m,25-34,FRA,1,1,3,1,1,2,1,5,1,1,1,
6560,m,15-24,AUS,3,3,5,3,5,3,4,5,3,2,2,
6559,m,55-64,AUS,1,1,1,1,1,1,1,1,4,1,1,
6558,m,25-34,DEU,0,2,2,5,5,5,1,5,4,2,3,Healthy life and an healthy environment. Money is secondary.
6557,f,35-44,FRA,5,0,0,0,3,1,1,3,3,1,3,
6556,f,25-34,EU,1,1,1,1,3,1,4,1,1,1,1,
6555,f,35-44,RUS,4,4,5,4,4,4,4,4,4,4,4,
6554,m,45-54,GBR,3,5,5,3,1,1,1,1,1,1,1,
6553,m,25-34,USA,2,3,3,3,5,3,3,2,5,2,4,
6552,m,15-24,DZA,1,1,1,1,1,1,1,1,1,4,3,
6551,m,>65,BLR,1,1,1,1,1,1,1,1,1,4,1,
4,m,15-24,FRA,4,4,5,1,3,5,3,5,3,4,4,
3,f,35-44,LUX,5,3,4,4,5,5,3,4,5,4,5,
2,f,15-24,BEL,4,5,4,3,4,2,2,5,3,5,4,
7,m,15-24,BEL,4,3,1,4,3,3,2,5,5,4,3,
6,f,15-24,CAN,3,5,4,4,5,4,3,4,3,3,5,
5,f,15-24,FRA,2,3,4,5,3,3,1,4,3,3,3,
18,f,15-24,MEX,2,3,5,5,5,5,5,4,5,4,5,
17,f,25-34,CAN,1,1,1,5,5,5,1,1,1,1,1,
16,f,25-34,CHE,1,1,1,1,1,1,1,1,1,1,1,
15,f,25-34,GBR,4,2,4,5,5,4,3,5,5,5,4,
14,f,15-24,FRA,3,2,4,3,3,3,1,5,4,5,4,
13,f,25-34,ITA,5,4,5,5,5,5,5,5,5,5,5,
10,f,,CAN,4,4,4,5,4,5,3,5,5,5,4,
9,m,25-34,CAN,5,3,4,1,5,5,1,5,5,5,5,
21,f,15-24,FRA,5,4,4,3,4,2,2,5,4,5,3,
20,m,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,
19,m,,NZL,4,5,5,4,5,5,3,5,5,5,5,
23,f,55-64,CAN,1,3,3,1,0,0,0,1,1,0,3,
27,f,25-34,PRT,3,4,4,3,3,5,4,4,4,4,4,
26,f,35-44,CHL,3,4,3,4,4,3,3,4,5,3,5,
25,m,45-54,GRC,4,4,4,4,5,4,4,4,4,5,3,
24,f,35-44,USA,3,3,5,5,5,3,5,5,5,3,3,
36,m,15-24,IRN,4,4,4,3,4,3,2,5,4,4,2,
35,f,45-54,USA,4,4,5,5,5,5,5,5,4,4,5,
34,f,45-54,EST,5,5,5,4,5,5,4,5,5,4,1,
33,f,35-44,ITA,4,3,5,3,5,4,5,5,4,4,3,
32,f,35-44,CAN,3,3,4,3,5,5,5,5,5,4,5,
30,m,55-64,NZL,5,5,5,4,3,4,2,4,5,4,5,
29,m,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,
28,f,15-24,USA,5,4,5,5,4,5,4,5,5,4,5,
41,m,,NZL,3,5,3,1,2,2,2,5,4,5,5,
40,f,45-54,PRT,4,3,4,5,4,4,4,4,5,4,4,
39,m,25-34,FRA,5,1,4,1,5,1,1,5,5,1,5,
54,m,25-34,ITA,5,5,5,5,5,5,5,5,5,5,5,
53,f,35-44,GBR,3,3,3,5,5,5,3,3,5,5,5,
52,f,25-34,USA,4,2,3,4,5,5,1,5,5,4,4,
51,f,25-34,USA,1,5,5,5,5,5,1,5,5,3,3,
50,f,15-24,USA,2,2,4,4,5,5,3,4,4,4,5,
49,f,25-34,PER,5,3,4,3,5,5,4,5,5,5,4,
47,m,35-44,DEU,3,2,3,4,4,4,4,5,5,4,5,
46,m,25-34,CHE,3,5,5,3,3,3,0,3,5,3,5,
45,m,45-54,ESP,5,2,4,5,5,5,5,5,5,5,3,
44,m,15-24,NZL,3,3,4,4,3,4,3,5,5,5,4,
43,f,35-44,JPN,1,1,1,1,1,1,1,1,1,1,1,
65,m,>65,NZL,3,5,3,3,3,3,5,5,5,3,3,
62,f,15-24,DEU,5,4,4,4,4,4,4,5,5,5,4,
61,f,15-24,DEU,5,1,5,5,5,1,1,5,5,1,5,
60,m,25-34,DEU,4,3,4,5,4,4,4,5,5,4,5,
59,f,25-34,CHN,1,1,1,1,1,1,1,1,1,1,1,
58,f,25-34,DEU,5,4,4,3,4,3,3,5,3,4,4,
57,m,35-44,IND,5,5,5,3,5,5,5,5,5,5,4,
55,m,25-34,KOR,5,1,1,1,1,1,1,1,1,1,1,
80,f,35-44,MEX,3,3,4,4,5,4,4,4,5,5,5,
78,m,15-24,DEU,4,3,4,4,4,4,3,4,4,4,4,
77,m,15-24,DEU,4,3,4,4,4,4,3,4,4,4,4,
76,m,35-44,PAK,1,1,1,1,1,1,1,1,1,1,1,
75,m,35-44,ITA,3,3,3,5,5,5,3,5,5,5,5,
74,m,25-34,DEU,5,3,3,3,3,5,3,5,5,4,4,
73,f,45-54,USA,1,1,1,1,1,1,1,1,1,1,1,
72,f,55-64,HUN,4,4,4,2,5,4,5,5,5,3,3,
71,m,45-54,CAN,5,5,5,1,1,5,5,5,5,5,5,
67,f,35-44,TWN,5,5,5,4,4,4,3,4,5,5,5,
66,m,45-54,ESP,4,3,2,3,2,3,2,3,3,3,3,
85,f,15-24,FRA,3,2,3,3,5,5,5,4,5,4,3,
84,f,15-24,FRA,3,1,3,4,4,4,3,4,3,4,3,
83,m,15-24,DEU,2,3,3,5,5,5,4,3,5,5,4,
82,m,25-34,CHN,5,5,4,3,4,4,4,4,4,4,5,
81,m,15-24,CHN,1,2,2,1,3,4,1,4,4,4,4,
89,f,25-34,AUT,2,3,3,4,3,5,3,4,4,4,4,
88,f,45-54,ESP,2,2,2,3,3,2,1,3,3,3,4,
87,m,25-34,TUR,1,1,1,1,5,1,1,1,1,1,1,
98,m,25-34,FRA,2,4,4,3,2,1,3,3,4,2,2,
97,m,15-24,FRA,5,3,5,1,3,5,3,5,4,2,4,
96,f,35-44,USA,5,5,5,5,5,5,5,5,5,5,5,
93,m,25-34,FRA,2,0,2,1,3,5,0,3,5,0,5,
92,m,15-24,ITA,4,4,4,4,3,5,3,4,4,4,4,
108,m,45-54,MAR,3,4,5,2,5,3,5,5,3,4,3,
107,m,35-44,MAR,2,2,1,3,1,1,1,1,1,1,1,
106,m,15-24,ESP,4,1,3,5,5,4,0,5,5,4,3,
104,f,25-34,FRA,3,3,4,4,5,4,4,4,4,4,4,
103,m,35-44,CHE,1,1,1,1,1,1,1,1,1,1,1,
102,f,35-44,AUT,5,5,5,5,5,5,5,5,5,5,5,
101,f,25-34,DEU,2,1,2,5,4,4,1,3,5,4,3,
100,m,55-64,FRA,5,1,1,5,1,5,1,1,5,5,1,
99,m,45-54,DEU,4,4,3,3,3,4,3,1,1,1,1,
115,f,15-24,MEX,4,2,4,2,4,4,1,4,5,4,5,
112,m,35-44,ISL,3,3,1,3,1,4,2,3,5,3,3,
111,f,25-34,ISL,5,1,5,5,1,1,1,5,1,5,1,
109,m,25-34,DEU,3,3,3,3,3,4,4,4,5,5,4,
117,f,25-34,CYP,5,5,5,5,5,5,5,5,5,5,5,
122,m,25-34,GBR,1,3,3,3,2,2,1,2,2,2,2,
121,m,25-34,ITA,2,3,4,2,4,4,4,4,5,3,4,
120,f,25-34,FRA,3,1,4,4,4,4,3,4,5,5,1,
118,f,15-24,KOR,5,4,4,4,3,4,4,4,5,5,5,
132,f,35-44,BEL,5,4,3,4,4,3,2,4,5,3,5,
131,m,15-24,CAN,1,1,1,1,1,1,1,1,1,1,1,
130,f,25-34,HUN,4,5,4,3,4,4,4,5,5,4,5,
129,m,35-44,PRT,1,1,1,1,1,1,1,1,1,1,1,
128,m,>65,ITA,3,4,1,3,3,3,3,4,4,4,4,
127,f,15-24,RUS,3,5,4,5,5,4,4,5,5,4,5,
126,f,45-54,MAR,5,5,5,4,5,4,5,5,5,4,4,
125,m,15-24,BRA,3,3,3,3,5,4,3,5,5,5,5,
124,f,25-34,ITA,5,5,5,5,5,5,5,5,5,5,5,
123,m,15-24,NLD,5,5,4,3,4,3,2,4,4,2,3,
136,m,45-54,ESP,1,1,4,1,4,4,1,1,4,1,4,
134,f,25-34,TWN,3,4,3,5,3,5,1,3,5,5,5,
133,f,15-24,MEX,5,5,5,3,5,4,3,5,5,4,4,
141,f,15-24,FRA,4,3,4,5,3,4,1,4,5,4,5,
140,f,15-24,AUT,5,3,3,5,4,4,3,5,4,3,4,
139,f,35-44,ITA,4,4,5,3,5,5,5,5,5,4,4,
138,f,15-24,POL,4,3,4,5,3,5,3,5,5,5,5,
137,f,45-54,ITA,1,1,5,3,5,4,5,5,4,3,3,
152,m,25-34,BRA,4,4,4,4,5,3,3,4,5,3,5,
151,m,55-64,GBR,5,4,5,4,1,5,4,5,4,4,4,
149,f,15-24,AUT,4,2,5,5,5,5,5,5,5,5,5,
148,m,35-44,FRA,3,3,3,2,2,5,4,4,5,3,5,
147,m,25-34,FRA,3,3,3,2,3,4,3,4,4,4,4,
146,f,25-34,MEX,4,1,1,4,4,1,3,5,5,3,5,
145,f,25-34,POL,5,5,5,2,2,5,2,5,5,5,5,
144,f,25-34,FRA,4,5,4,3,4,3,4,3,4,3,3,
142,m,15-24,FRA,3,3,2,4,4,3,5,4,2,3,3,
162,m,35-44,AUS,1,1,1,1,5,1,1,1,1,1,1,
161,f,55-64,CAN,5,4,4,4,4,5,5,5,5,4,5,
160,m,25-34,POL,0,0,0,0,0,3,0,5,5,0,5,
159,m,35-44,EU,5,5,5,5,4,4,4,5,5,5,5,
158,f,25-34,ITA,1,1,1,1,1,1,1,1,1,1,5,
155,m,25-34,ITA,4,4,4,4,3,4,3,5,4,5,4,
154,f,35-44,PRT,1,1,1,1,1,1,1,1,1,1,1,
169,m,45-54,ITA,5,3,3,3,4,4,5,5,5,5,5,
168,f,25-34,GBR,4,3,4,5,5,4,3,5,5,4,5,
167,m,25-34,ITA,2,2,3,4,5,5,5,3,5,3,5,
166,f,25-34,TUR,4,4,4,4,4,4,4,5,4,5,4,
164,m,45-54,JPN,5,1,3,4,5,5,4,5,5,3,5,
163,m,15-24,CHN,1,1,1,2,1,2,2,1,1,2,2,
174,m,15-24,MEX,4,3,4,3,5,5,3,4,4,5,5,
173,m,55-64,DNK,5,3,4,3,5,5,4,4,1,2,5,
172,f,25-34,FRA,5,4,5,2,4,5,3,4,4,4,5,
171,f,35-44,FRA,3,3,4,5,4,5,1,5,3,5,5,
170,m,25-34,HUN,3,5,5,4,3,5,4,5,4,3,5,
188,m,25-34,HUN,1,3,4,4,5,5,5,4,1,1,3,
184,m,15-24,DEU,3,4,4,3,5,2,3,5,4,3,4,
183,f,35-44,PRT,3,4,4,3,4,5,2,3,5,3,5,
182,f,25-34,ESP,2,3,4,3,5,4,3,5,5,5,5,
181,m,25-34,DEU,3,3,3,4,5,5,3,5,5,5,4,
180,m,25-34,KOR,5,5,1,1,1,1,5,5,1,1,1,
179,f,55-64,ITA,5,5,5,5,5,5,5,5,5,5,5,
178,m,35-44,USA,4,4,4,4,4,3,3,4,5,5,4,
175,f,25-34,KOR,5,5,5,5,5,5,5,5,5,5,5,
190,m,55-64,DNK,4,4,5,5,5,5,4,5,4,4,3,
189,m,25-34,AUT,4,3,5,4,5,5,4,4,4,5,5,
197,f,15-24,FRA,5,3,3,5,4,5,4,5,4,3,4,
196,m,25-34,ITA,5,5,5,3,5,3,3,5,5,5,5,
195,f,15-24,CHN,4,3,5,5,5,5,3,5,5,5,5,
194,f,25-34,TUR,4,4,4,5,4,2,3,5,5,3,5,
192,f,25-34,AUS,1,5,5,1,5,3,1,1,1,1,1,
191,m,25-34,USA,4,3,4,4,4,4,3,5,4,4,3,
208,m,,NLD,3,5,3,4,5,2,2,4,3,3,2,
207,f,15-24,USA,2,1,3,3,5,5,4,5,4,3,3,
205,f,25-34,AUT,2,3,3,4,3,4,3,3,3,3,3,
204,f,35-44,DEU,3,3,4,3,3,5,3,4,2,1,5,
203,f,25-34,ITA,1,1,1,5,5,1,5,1,1,5,5,
200,m,>65,FRA,4,3,5,4,4,4,2,5,5,3,4,
199,f,25-34,FRA,4,4,3,5,2,3,4,2,2,2,3,
198,m,35-44,FRA,3,4,1,2,4,4,1,3,1,1,1,
224,m,25-34,PRT,5,5,5,0,5,0,5,0,0,0,0,
223,f,15-24,FRA,3,3,4,4,3,3,3,5,5,4,4,
222,m,35-44,CAN,5,5,5,5,5,5,3,5,5,5,5,
221,f,15-24,CZE,1,2,5,4,2,4,4,3,3,2,5,
220,f,25-34,DEU,1,1,1,1,1,1,1,1,1,1,1,
219,f,25-34,CHN,2,3,4,2,4,3,1,1,5,3,4,
216,f,45-54,AUT,5,5,5,3,5,5,4,5,5,5,5,
215,m,>65,CAN,4,4,4,4,5,4,5,5,5,5,4,
213,f,35-44,DEU,3,3,3,5,5,5,4,5,5,5,4,
211,f,25-34,ROU,3,3,3,4,3,5,3,3,2,4,3,
210,f,35-44,AUS,5,4,4,5,5,5,3,5,5,5,5,
209,f,25-34,TWN,5,4,3,3,4,4,2,5,5,5,4,
231,f,15-24,FRA,5,3,4,1,3,3,2,3,3,5,3,
230,m,>65,ITA,4,5,5,5,5,5,4,5,5,3,4,
229,f,15-24,BEL,4,3,3,3,4,2,2,4,1,3,4,
228,f,25-34,TWN,0,0,4,5,3,1,0,1,5,1,1,
226,f,25-34,TUR,3,3,3,2,1,3,2,2,2,1,2,
244,f,55-64,TWN,5,3,3,5,4,5,3,5,5,5,5,
243,f,25-34,ITA,4,4,4,4,4,3,4,4,4,4,5,
242,m,15-24,LVA,4,4,5,5,3,2,3,4,5,2,4,
